Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING	1/35	3.881727e-02	1.379000e-01	3.927503e+01	1.276002e+02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2ALPHA_KINASE_ACTIVITY	1/6	6.758981e-03	6.234838e-02	2.467294e+02	1.232878e+03	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EXOGENOUS_PROTEIN_BINDING	1/82	8.868600e-02	2.042702e-01	1.658539e+01	4.018065e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GLYCOSYLTRANSFERASE_ACTIVITY	1/277	2.704295e-01	3.763747e-01	4.839438e+00	6.328745e+00	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GROWTH_FACTOR_RECEPTOR_BINDING	1/138	1.448819e-01	2.636046e-01	9.802199e+00	1.893624e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GTPASE_ACTIVITY	2/333	5.376885e-02	1.610452e-01	7.035463e+00	2.056509e+01	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GUANYL_NUCLEOTIDE_BINDING	3/404	1.017889e-02	7.843733e-02	8.518153e+00	3.907651e+01	IFI44L;MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING	1/290	2.812260e-01	3.862711e-01	4.618990e+00	5.859635e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HISTONE_ACETYLTRANSFERASE_BINDING	1/24	2.677527e-02	1.183987e-01	5.769174e+01	2.088600e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HISTONE_BINDING	2/252	3.249082e-02	1.289787e-01	9.349837e+00	3.204000e+01	STAT1;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	2/810	2.322268e-01	3.442343e-01	2.812722e+00	4.106689e+00	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS	1/759	5.831178e-01	6.287114e-01	1.719811e+00	9.276076e-01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_INTEGRIN_BINDING	1/154	1.603202e-01	2.763414e-01	8.773199e+00	1.606006e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	1/42	4.640616e-02	1.501039e-01	3.263855e+01	1.002109e+02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_KINASE_ACTIVITY	1/743	5.752029e-01	6.227404e-01	1.758374e+00	9.724380e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_LIPID_TRANSPORTER_ACTIVITY	1/172	1.773703e-01	2.950541e-01	7.845074e+00	1.356818e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_LYASE_ACTIVITY	1/200	2.032374e-01	3.174259e-01	6.734219e+00	1.073017e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MAGNESIUM_ION_BINDING	1/224	2.247895e-01	3.375063e-01	6.003590e+00	8.960904e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_METAL_CLUSTER_BINDING	1/70	7.619369e-02	1.892204e-01	1.946110e+01	5.010215e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MICROTUBULE_BINDING	2/275	3.810820e-02	1.372419e-01	8.553306e+00	2.794644e+01	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY	2/495	1.066922e-01	2.263429e-01	4.685917e+00	1.048618e+01	LY6E;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_SEQUESTERING_ACTIVITY	1/40	4.424376e-02	1.490915e-01	3.429467e+01	1.069322e+02	XAF1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_TAG_ACTIVITY	1/13	1.458935e-02	9.380143e-02	1.085219e+02	4.587722e+02	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NADPLUS_BINDING	1/18	2.014635e-02	1.060973e-01	7.749568e+01	3.025999e+02	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NADPLUS_PROTEIN_ADP_RIBOSYLTRANSFERASE_ACTIVITY	1/28	3.117074e-02	1.289787e-01	4.929006e+01	1.709515e+02	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NAD_BINDING	1/56	6.141272e-02	1.693698e-01	2.438781e+01	6.804535e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	1/16	1.792715e-02	1.021068e-01	8.750413e+01	3.518925e+02	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	1/45	4.964101e-02	1.548327e-01	3.043350e+01	9.138991e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEAR_RECEPTOR_BINDING	1/137	1.439081e-01	2.629747e-01	9.874521e+00	1.914255e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEASE_ACTIVITY	1/215	2.167735e-01	3.292444e-01	6.258416e+00	9.568507e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	3/143	5.387455e-04	8.554626e-03	2.467534e+01	1.857132e+02	OAS1;OAS2;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PENTOSYLTRANSFERASE_ACTIVITY	1/54	5.928281e-02	1.679146e-01	2.530211e+01	7.148948e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHATASE_BINDING	1/189	1.931693e-01	3.090709e-01	7.131269e+00	1.172515e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	1/104	1.111709e-01	2.316246e-01	1.304516e+01	2.865613e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	1/15	1.681575e-02	9.968565e-02	9.354370e+01	3.821672e+02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	1/64	6.988640e-02	1.808419e-01	2.130654e+01	5.669423e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING	1/66	7.199339e-02	1.843201e-01	2.065383e+01	5.434395e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING	2/1762	6.042629e-01	6.488397e-01	1.225781e+00	6.174823e-01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_DIMERIZATION_ACTIVITY	1/1096	7.205345e-01	7.453854e-01	1.169297e+00	3.832512e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING	1/648	5.251715e-01	5.842672e-01	2.026596e+00	1.305190e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY	1/716	5.615203e-01	6.155911e-01	1.827361e+00	1.054583e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_KINASE_ACTIVITY	1/577	4.841577e-01	5.533231e-01	2.284778e+00	1.657251e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_PHOSPHATASE_2A_BINDING	1/29	3.226665e-02	1.289787e-01	4.755814e+01	1.633014e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_PHOSPHATASE_BINDING	1/142	1.487667e-01	2.678823e-01	9.523133e+00	1.814515e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SELF_ASSOCIATION	1/70	7.619369e-02	1.892204e-01	1.946110e+01	5.010215e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SERINE_KINASE_ACTIVITY	1/361	3.375521e-01	4.345880e-01	3.695546e+00	4.013493e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1/429	3.875299e-01	4.761211e-01	3.098016e+00	2.936803e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1/142	1.487667e-01	2.678823e-01	9.523133e+00	1.814515e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PURINE_NUCLEOTIDE_BINDING	7/1994	4.978270e-03	5.457409e-02	4.252830e+00	2.255137e+01	OAS2;PARP9;OAS1;MX1;EIF2AK2;MX2;IFI44L
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	1/19	2.125415e-02	1.081279e-01	7.330295e+01	2.823046e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	2/344	5.696205e-02	1.663650e-01	6.805590e+00	1.950053e+01	STAT1;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SEQUENCE_SPECIFIC_DNA_BINDING	3/1670	2.909600e-01	3.960079e-01	1.914727e+00	2.363864e+00	IRF9;STAT1;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SH3_DOMAIN_BINDING	1/122	1.291729e-01	2.502276e-01	1.110221e+01	2.272183e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SIGNALING_RECEPTOR_BINDING	3/1495	2.362178e-01	3.472217e-01	2.160280e+00	3.117286e+00	ISG15;STAT1;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY	1/29	3.226665e-02	1.289787e-01	4.755814e+01	1.633014e+02	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY	1/547	4.658304e-01	5.394368e-01	2.414030e+00	1.844159e+00	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_STAT_FAMILY_PROTEIN_BINDING	1/12	1.347434e-02	8.937411e-02	1.179646e+02	5.080698e+02	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COACTIVATOR_BINDING	1/44	4.856389e-02	1.528377e-01	3.113472e+01	9.417865e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY	1/507	4.404253e-01	5.193773e-01	2.610184e+00	2.140389e+00	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COREGULATOR_BINDING	1/112	1.192152e-01	2.421270e-01	1.210418e+01	2.574348e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	1/194	1.977607e-01	3.140200e-01	6.945196e+00	1.125606e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COREPRESSOR_BINDING	1/47	5.179175e-02	1.573268e-01	2.912153e+01	8.621500e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_FACTOR_BINDING	2/599	1.458488e-01	2.649039e-01	3.849066e+00	7.410164e+00	STAT1;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY	5/1956	6.296603e-02	1.705126e-01	2.819070e+00	7.795178e+00	STAT1;IRF7;PARP9;IRF9;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	4/908	1.754177e-02	1.021068e-01	4.988974e+00	2.017127e+01	EIF2AK2;OAS1;OAS2;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSITION_METAL_ION_BINDING	2/1101	3.556111e-01	4.517339e-01	2.036014e+00	2.105071e+00	XAF1;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSPORTER_ACTIVITY	1/1240	7.649616e-01	7.813643e-01	1.025348e+00	2.747211e-01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TUBULIN_BINDING	2/381	6.817746e-02	1.790726e-01	6.130178e+00	1.646346e+01	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	1/31	3.445491e-02	1.303565e-01	4.443500e+01	1.496617e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	1/49	5.393784e-02	1.610452e-01	2.791777e+01	8.151772e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	1/368	3.428713e-01	4.398153e-01	3.623825e+00	3.878943e+00	HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	3/327	5.699319e-03	5.798919e-02	1.058200e+01	5.468152e+01	ISG15;STAT1;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ZINC_ION_BINDING	2/828	2.398342e-01	3.505526e-01	2.748809e+00	3.924770e+00	XAF1;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BINOCULAR_VISION	1/94	1.010170e-01	2.219408e-01	1.444783e+01	3.312117e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BLOOD_AND_BLOOD_FORMING_TISSUES	3/1451	2.228148e-01	3.357207e-01	2.231353e+00	3.350186e+00	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY	1/214	2.158780e-01	3.283601e-01	6.288056e+00	9.639855e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BONE_MINERAL_DENSITY	1/625	5.122389e-01	5.741458e-01	2.103804e+00	1.407370e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_COORDINATION	2/1172	3.851477e-01	4.743064e-01	1.905117e+00	1.817726e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_DIGESTIVE_SYSTEM_MORPHOLOGY	1/1098	7.212031e-01	7.453854e-01	1.167039e+00	3.814287e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_EXTRAPYRAMIDAL_MOTOR_FUNCTION	2/288	4.143788e-02	1.437977e-01	8.159665e+00	2.597678e+01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_HUMORAL_IMMUNITY	2/325	5.148925e-02	1.573268e-01	7.212463e+00	2.139492e+01	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	6/1735	1.060902e-02	8.115513e-02	4.037679e+00	1.835550e+01	STAT1;IRF7;IRF9;ISG15;OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_LOWER_LIMB_JOINT	1/723	5.651075e-01	6.168234e-01	1.808980e+00	1.032456e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_MULTIPLE_CELL_LINEAGES_IN_THE_BONE_MARROW	1/177	1.820474e-01	2.985692e-01	7.620858e+00	1.298204e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_MUSCLE_SIZE	1/721	5.640854e-01	6.168234e-01	1.814196e+00	1.038717e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_NEURONAL_MIGRATION	1/466	4.131901e-01	4.954500e-01	2.846227e+00	2.515630e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_NEUTROPHILS	2/309	4.704138e-02	1.516903e-01	7.594091e+00	2.321307e+01	STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_PERIPHERAL_NERVE_CONDUCTION	1/146	1.526346e-01	2.725061e-01	9.259410e+00	1.740499e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_PULMONARY_CIRCULATION	1/198	2.014158e-01	3.169489e-01	6.803120e+00	1.090121e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_SERUM_CYTOKINE_LEVEL	1/42	4.640616e-02	1.501039e-01	3.263855e+01	1.002109e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_SKELETAL_MATURATION	1/396	3.637431e-01	4.570777e-01	3.362332e+00	3.400351e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_SKIN_PHYSIOLOGY	1/567	4.781164e-01	5.488127e-01	2.326341e+00	1.716609e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_SPEECH_OR_VOCALIZATION	2/1662	5.711437e-01	6.196259e-01	1.306945e+00	7.320389e-01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_TEMPERATURE_REGULATION	1/530	4.551708e-01	5.300211e-01	2.493774e+00	1.962806e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ABDOMINAL_ORGANS	3/1347	1.919337e-01	3.085389e-01	2.417837e+00	3.990894e+00	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ANKLE	1/185	1.894781e-01	3.061827e-01	7.287389e+00	1.212244e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_BLADDER	2/492	1.056127e-01	2.260181e-01	4.715323e+00	1.059994e+01	EIF2AK2;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ENDOCRINE_SYSTEM	1/1428	8.128991e-01	8.207305e-01	8.811225e-01	1.825230e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_GINGIVA	1/236	2.353557e-01	3.469097e-01	5.694119e+00	8.237438e+00	IRF9
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LIVER	1/1094	7.198644e-01	7.453854e-01	1.171563e+00	3.850841e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LOWER_URINARY_TRACT	2/827	2.394110e-01	3.504228e-01	2.752286e+00	3.934595e+00	EIF2AK2;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LYMPHATIC_SYSTEM	4/762	9.687828e-03	7.843733e-02	5.996098e+00	2.780322e+01	ISG15;STAT1;OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM	1/437	3.931672e-01	4.777116e-01	3.039958e+00	2.837863e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_PHARYNX	1/251	2.483703e-01	3.551052e-01	5.348976e+00	7.450239e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_SPLEEN	3/613	3.061883e-02	1.288696e-01	5.540583e+00	1.931525e+01	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_THYROID_GLAND	1/508	4.410742e-01	5.193773e-01	2.604903e+00	2.132223e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_UPPER_RESPIRATORY_TRACT	1/508	4.410742e-01	5.193773e-01	2.604903e+00	2.132223e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	1/1443	8.162922e-01	8.233631e-01	8.712345e-01	1.768457e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY	1/1116	7.271521e-01	7.499904e-01	1.147082e+00	3.654827e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_VOICE	1/455	4.056706e-01	4.889359e-01	2.916801e+00	2.631578e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THROMBOCYTES	2/467	9.674311e-02	2.175682e-01	4.975112e+00	1.162035e+01	STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	1/390	3.593246e-01	4.537014e-01	3.415201e+00	3.495558e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_VISION	1/1337	7.909959e-01	8.009311e-01	9.458669e-01	2.217704e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ABDOMEN_MORPHOLOGY	3/805	6.039968e-02	1.687970e-01	4.172042e+00	1.170997e+01	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ANKLE_PHYSIOLOGY	1/69	7.514532e-02	1.888544e-01	1.974622e+01	5.110977e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BASAL_GANGLIA_MORPHOLOGY	2/185	1.829741e-02	1.036524e-01	1.280820e+01	5.124556e+01	EIF2AK2;ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BLOOD_VESSEL_MORPHOLOGY	1/967	6.740233e-01	7.077920e-01	1.334677e+00	5.265174e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BONE_STRUCTURE	1/814	6.092655e-01	6.522065e-01	1.598819e+00	7.922169e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BRONCHOALVEOLAR_LAVAGE_FLUID_MORPHOLOGY	1/16	1.792715e-02	1.021068e-01	8.750413e+01	3.518925e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BRONCHUS_MORPHOLOGY	2/214	2.402438e-02	1.129038e-01	1.104362e+01	4.117818e+01	IRF9;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_B_CELL_MORPHOLOGY	1/95	1.020373e-01	2.223185e-01	1.429420e+01	3.262533e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIAC_ATRIUM_MORPHOLOGY	1/586	4.895379e-01	5.576475e-01	2.248585e+00	1.606150e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY	1/747	5.771950e-01	6.236086e-01	1.748579e+00	9.609753e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY	1/1408	8.082817e-01	8.168556e-01	8.946342e-01	1.904181e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CAROTID_ARTERY_MORPHOLOGY	1/91	9.794924e-02	2.198090e-01	1.492908e+01	3.468481e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CELLULAR_PHENOTYPE	3/650	3.554666e-02	1.314505e-01	5.213721e+00	1.739771e+01	OAS1;STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_ARTERY_MORPHOLOGY	1/79	8.557813e-02	2.006396e-01	1.722189e+01	4.233702e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_CORTEX_MORPHOLOGY	2/788	2.229596e-01	3.357207e-01	2.894810e+00	4.344429e+00	EIF2AK2;ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_SUBCORTEX_MORPHOLOGY	3/1175	1.440338e-01	2.629747e-01	2.798852e+00	5.423355e+00	EIF2AK2;ISG15;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY	1/357	3.344942e-01	4.338489e-01	3.737793e+00	4.093391e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CIRCULATING_INTERFERON_CONCENTRATION	1/25	2.787592e-02	1.197294e-01	5.533412e+01	1.980957e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CNS_MYELINATION	1/393	3.615375e-01	4.548515e-01	3.388565e+00	3.447490e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_COMMUNICATION	1/1154	7.393158e-01	7.588667e-01	1.106995e+00	3.343458e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CONJUGATE_EYE_MOVEMENT	2/1147	3.747985e-01	4.659417e-01	1.949356e+00	1.913033e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	1/913	6.524355e-01	6.892666e-01	1.417789e+00	6.054569e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORTICAL_GYRATION	1/379	3.511477e-01	4.471480e-01	3.516482e+00	3.680168e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ERYTHROCYTE_MORPHOLOGY	2/673	1.753540e-01	2.933268e-01	3.411456e+00	5.939169e+00	STAT1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ESOPHAGUS_MORPHOLOGY	1/228	2.283270e-01	3.418381e-01	5.896806e+00	8.709444e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FACIAL_EXPRESSION	1/181	1.857709e-01	3.023104e-01	7.450428e+00	1.254087e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FOOT_MORPHOLOGY	2/1524	5.225447e-01	5.825817e-01	1.436461e+00	9.323277e-01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GLUCOSE_HOMEOSTASIS	1/693	5.495338e-01	6.062226e-01	1.890370e+00	1.131736e+00	STAT1
