Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LEUKOCYTE_COUNT	1/481	3.128649e-01	4.033940e-01	4.086799e+00	4.748794e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LIVER_MORPHOLOGY	1/881	5.007120e-01	5.541986e-01	2.183223e+00	1.510188e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LUNG_MORPHOLOGY	1/1207	6.170937e-01	6.479861e-01	1.565357e+00	7.556517e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY	1/244	1.723537e-01	2.817950e-01	8.165192e+00	1.435609e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPHOCYTE_PHYSIOLOGY	1/303	2.096438e-01	3.151987e-01	6.552465e+00	1.023721e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPHOCYTE_PROLIFERATION	1/41	3.112567e-02	1.262645e-01	4.961047e+01	1.721346e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	2/252	1.566835e-02	1.013142e-01	1.420308e+01	5.902958e+01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MUSCULOSKELETAL_PHYSIOLOGY	1/1602	7.241647e-01	7.318233e-01	1.153757e+00	3.723593e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MYELINATION	1/610	3.796511e-01	4.592123e-01	3.199938e+00	3.099148e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY	1/382	2.571227e-01	3.555072e-01	5.174176e+00	7.027577e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NASOPHARYNX_MORPHOLOGY	1/210	1.501252e-01	2.587328e-01	9.507119e+00	1.802821e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NEUTROPHIL_COUNT	1/221	1.573770e-01	2.659022e-01	9.027680e+00	1.669318e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING	1/154	1.122950e-01	2.256394e-01	1.301325e+01	2.845512e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PYRAMIDAL_SIGN	1/400	2.675616e-01	3.631468e-01	4.936386e+00	6.508159e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_REFLEX	1/1214	6.192893e-01	6.490349e-01	1.555731e+00	7.454794e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RENAL_MORPHOLOGY	1/1118	5.881285e-01	6.259784e-01	1.698264e+00	9.014553e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RENAL_PHYSIOLOGY	1/721	4.322170e-01	4.969340e-01	2.691019e+00	2.257301e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RENAL_VASCULAR_MORPHOLOGY	1/28	2.135584e-02	1.105531e-01	7.311160e+01	2.812186e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY	1/1422	6.794122e-01	6.964178e-01	1.312953e+00	5.074919e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RESPIRATORY_SYSTEM_PHYSIOLOGY	1/1463	6.901645e-01	7.032482e-01	1.273245e+00	4.721514e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_SMALL_INTESTINAL_MUCOSA_MORPHOLOGY	1/31	2.361854e-02	1.134746e-01	6.591012e+01	2.468811e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_SMALL_INTESTINE_MORPHOLOGY	1/242	1.710613e-01	2.817950e-01	8.233669e+00	1.453846e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_SYSTEMIC_ARTERIAL_MORPHOLOGY	1/524	3.358385e-01	4.222531e-01	3.742614e+00	4.083660e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_SYSTEMIC_BLOOD_PRESSURE	1/538	3.431622e-01	4.289527e-01	3.642438e+00	3.895777e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_TEMPORAL_LOBE_MORPHOLOGY	1/149	1.088420e-01	2.256394e-01	1.345489e+01	2.984105e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_THYROID_MORPHOLOGY	1/176	1.273405e-01	2.406875e-01	1.136899e+01	2.343026e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_TRACHEOBRONCHIAL_MORPHOLOGY	1/375	2.530257e-01	3.532502e-01	5.272824e+00	7.246253e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_T_CELL_MORPHOLOGY	1/114	8.431747e-02	1.981230e-01	1.763588e+01	4.361646e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_VASCULAR_MORPHOLOGY	1/1147	5.977839e-01	6.339016e-01	1.652691e+00	8.503524e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_VASCULAR_PHYSIOLOGY	1/336	2.298111e-01	3.310511e-01	5.897785e+00	8.672679e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABSENT_SPEECH	1/419	2.784318e-01	3.729772e-01	4.707576e+00	6.019023e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ACTION_TREMOR	1/204	1.461451e-01	2.580797e-01	9.790477e+00	1.882861e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ADULT_ONSET	2/838	1.342519e-01	2.461762e-01	4.123553e+00	8.280248e+00	EIF2AK2;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ANEMIA_DUE_TO_REDUCED_LIFE_SPAN_OF_RED_CELLS	1/164	1.191636e-01	2.329107e-01	1.221101e+01	2.597597e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY	1/20	1.529802e-02	9.966891e-02	1.031485e+02	4.311642e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	1/758	4.487941e-01	5.076778e-01	2.554524e+00	2.046662e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ARTERIAL_STENOSIS	1/108	8.005055e-02	1.933806e-01	1.862598e+01	4.703241e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ATHETOSIS	1/164	1.191636e-01	2.329107e-01	1.221101e+01	2.597597e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM	1/873	4.974792e-01	5.513300e-01	2.204189e+00	1.538969e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CEREBRUM	1/693	4.193642e-01	4.880287e-01	2.804008e+00	2.436727e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_AUTOIMMUNE_ANTIBODY_POSITIVITY	1/162	1.177939e-01	2.323457e-01	1.236351e+01	2.644331e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_AUTOIMMUNE_HEMOLYTIC_ANEMIA	1/41	3.112567e-02	1.262645e-01	4.961047e+01	1.721346e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_AUTOIMMUNE_THROMBOCYTOPENIA	1/46	3.485900e-02	1.281143e-01	4.414740e+01	1.481783e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_AUTOIMMUNITY	1/293	2.034359e-01	3.102036e-01	6.780018e+00	1.079653e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_AXIAL_DYSTONIA	1/16	1.225600e-02	9.327576e-02	1.297942e+02	5.713203e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_AXIAL_HYPOTONIA	1/319	2.194826e-01	3.226582e-01	6.218102e+00	9.429641e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_BABINSKI_SIGN	1/265	1.858107e-01	2.910696e-01	7.508702e+00	1.263735e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_BASAL_GANGLIA_CALCIFICATION	1/53	4.006310e-02	1.356467e-01	3.824729e+01	1.230530e+02	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_BCGITIS	1/7	5.379361e-03	6.803310e-02	3.096525e+02	1.617992e+03	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_BRADYKINESIA	1/113	8.360761e-02	1.973666e-01	1.779356e+01	4.415688e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_BRONCHIECTASIS	1/177	1.280187e-01	2.413679e-01	1.130400e+01	2.323626e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_B_LYMPHOCYTOPENIA	1/57	4.302511e-02	1.385827e-01	3.553219e+01	1.117833e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CARDIOVASCULAR_CALCIFICATION	1/39	2.962857e-02	1.255200e-01	5.219301e+01	1.836681e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CAROTID_ARTERY_DILATATION	1/24	1.833129e-02	1.040320e-01	8.557373e+01	3.422218e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CHILDHOOD_ONSET	2/820	1.295579e-01	2.416916e-01	4.218308e+00	8.620649e+00	EIF2AK2;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CHOREA	1/242	1.710613e-01	2.817950e-01	8.233669e+00	1.453846e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_CHOREOATHETOSIS	1/121	8.927220e-02	2.047118e-01	1.660538e+01	4.011968e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_CHRONIC_MUCOCUTANEOUS_CANDIDIASIS	1/50	3.783599e-02	1.322721e-01	4.057158e+01	1.328514e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CHRONIC_ORAL_CANDIDIASIS	1/29	2.211062e-02	1.105531e-01	7.054265e+01	2.688872e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_COLITIS	1/70	5.259281e-02	1.543680e-01	2.886653e+01	8.501702e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CONGESTIVE_HEART_FAILURE	1/247	1.742887e-01	2.822755e-01	8.064559e+00	1.408912e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_CONSTITUTIONAL_SYMPTOM	2/1191	2.327035e-01	3.346572e-01	2.844877e+00	4.147803e+00	EIF2AK2;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_COUGH	1/159	1.157355e-01	2.293377e-01	1.259948e+01	2.717012e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_BODY_WEIGHT	1/1499	6.993270e-01	7.108998e-01	1.240171e+00	4.435308e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_FACIAL_EXPRESSION	1/148	1.081498e-01	2.252031e-01	1.354681e+01	3.013133e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_HEAD_CIRCUMFERENCE	1/1314	6.493989e-01	6.712536e-01	1.429413e+00	6.170894e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_ANTI_CD3	1/10	7.676524e-03	7.701673e-02	2.118348e+02	1.031549e+03	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_MITOGEN	1/29	2.211062e-02	1.105531e-01	7.054265e+01	2.688872e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DELAYED_CNS_MYELINATION	1/188	1.354464e-01	2.469665e-01	1.063476e+01	2.126079e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DELAYED_MYELINATION	1/272	1.902508e-01	2.952451e-01	7.312440e+00	1.213435e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DELAYED_PUBERTY	1/196	1.408113e-01	2.528137e-01	1.019534e+01	1.998628e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DIABETES_MELLITUS	1/462	3.024794e-01	3.953378e-01	4.259312e+00	5.093039e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DIARRHEA	1/402	2.687130e-01	3.633540e-01	4.911281e+00	6.453971e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DIGESTIVE_SYSTEM_NEOPLASM	1/312	2.151923e-01	3.190782e-01	6.360159e+00	9.770625e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DILATATION_OF_THE_CEREBRAL_ARTERY	1/51	3.857889e-02	1.343233e-01	3.976613e+01	1.294407e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSARTHRIA	1/555	3.519539e-01	4.373994e-01	3.527596e+00	3.683710e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSTONIA	1/521	3.342592e-01	4.208828e-01	3.764782e+00	4.125593e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_EARLY_YOUNG_ADULT_ONSET	2/60	9.549140e-04	2.281183e-02	6.142608e+01	4.271502e+02	EIF2AK2;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ECTOPIC_CALCIFICATION	2/243	1.462523e-02	9.750151e-02	1.473928e+01	6.227358e+01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ECZEMA	1/173	1.253029e-01	2.396962e-01	1.156852e+01	2.402805e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ENTEROCOLITIS	1/18	1.377810e-02	9.633471e-02	1.149488e+02	4.925181e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ESOPHAGEAL_CARCINOMA	1/13	9.968733e-03	8.659708e-02	1.609697e+02	7.417967e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ESOPHAGEAL_NEOPLASM	1/29	2.211062e-02	1.105531e-01	7.054265e+01	2.688872e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_FATIGUE	1/393	2.635184e-01	3.602954e-01	5.026268e+00	6.703193e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_FEVER	1/400	2.675616e-01	3.631468e-01	4.936386e+00	6.508159e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT	1/1164	6.033453e-01	6.382251e-01	1.627032e+00	8.220832e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_GAIT_ATAXIA	1/252	1.775044e-01	2.837432e-01	7.902173e+00	1.366096e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_GAIT_DISTURBANCE	1/1192	6.123491e-01	6.437900e-01	1.586366e+00	7.780376e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROINTESTINAL_EOSINOPHILIA	1/12	9.205213e-03	8.333140e-02	1.749760e+02	8.202850e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROINTESTINAL_INFLAMMATION	1/135	9.910667e-02	2.141501e-01	1.486617e+01	3.436402e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROPARESIS	1/33	2.512430e-02	1.161661e-01	6.184775e+01	2.278421e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_GENERALIZED_OSTEOPOROSIS	1/18	1.377810e-02	9.633471e-02	1.149488e+02	4.925181e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEAD_TITUBATION	1/22	1.681575e-02	1.040320e-01	9.354370e+01	3.821672e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HEAD_TREMOR	1/44	3.336728e-02	1.264135e-01	4.618193e+01	1.570268e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATITIS	1/93	6.930193e-02	1.779094e-01	2.166319e+01	5.782517e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATOMEGALY	1/641	3.947713e-01	4.676354e-01	3.040055e+00	2.825575e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HEPATOSPLENOMEGALY	1/164	1.191636e-01	2.329107e-01	1.221101e+01	2.597597e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HERPES_SIMPLEX_ENCEPHALITIS	1/10	7.676524e-03	7.701673e-02	2.118348e+02	1.031549e+03	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTENSION	1/403	2.692880e-01	3.635600e-01	4.898822e+00	6.427126e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTONIA	1/1087	5.775683e-01	6.193376e-01	1.749671e+00	9.604443e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	1/465	3.041289e-01	3.968905e-01	4.231135e+00	5.036336e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_IMMUNE_DYSREGULATION	1/11	8.441143e-03	7.977344e-02	1.916502e+02	9.150605e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMMUNODEFICIENCY	2/219	1.200056e-02	9.327576e-02	1.638612e+01	7.247258e+01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_LYMPHOCYTE_TRANSFORMATION_WITH_PHYTOHEMAGGLUTININ	1/14	1.073170e-02	8.960452e-02	1.490383e+02	6.758221e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING	1/183	1.320775e-01	2.432263e-01	1.092896e+01	2.212421e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INABILITY_TO_WALK	1/362	2.453611e-01	3.464869e-01	5.466161e+00	7.680090e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INCREASED_INFLAMMATORY_RESPONSE	1/1220	6.211618e-01	6.498773e-01	1.547568e+00	7.368954e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INFANTILE_ONSET	1/1261	6.337293e-01	6.590172e-01	1.493865e+00	6.814018e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INFECTION_FOLLOWING_LIVE_VACCINATION	1/19	1.453833e-02	9.750151e-02	1.087297e+02	4.600318e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INFECTIOUS_ENCEPHALITIS	1/49	3.709254e-02	1.307360e-01	4.141024e+01	1.364194e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INFLAMMATION_OF_THE_LARGE_INTESTINE	1/89	6.641589e-02	1.730838e-01	2.264699e+01	6.141454e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INHERITANCE_QUALIFIER	1/334	2.286026e-01	3.307350e-01	5.933774e+00	8.756887e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTUSSUSCEPTION	1/9	6.911354e-03	7.337980e-02	2.367688e+02	1.177827e+03	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_INVOLUNTARY_MOVEMENTS	1/1034	5.589263e-01	6.031074e-01	1.844702e+00	1.073133e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_JUVENILE_ONSET	2/633	8.376605e-02	1.973666e-01	5.522272e+00	1.369373e+01	EIF2AK2;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_DYSTONIA	1/82	6.134523e-02	1.648653e-01	2.460102e+01	6.866729e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_LYMPHOPENIA	1/179	1.293736e-01	2.416916e-01	1.117618e+01	2.285586e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MASK_LIKE_FACIES	1/55	4.154517e-02	1.379492e-01	3.683992e+01	1.171868e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MUSCLE_WEAKNESS	1/1045	5.628574e-01	6.058290e-01	1.824186e+00	1.048413e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOCLONUS	1/360	2.441754e-01	3.459487e-01	5.497146e+00	7.750254e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM	1/906	5.106900e-01	5.645159e-01	2.120090e+00	1.424685e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_HEAD_AND_NECK	1/37	2.812931e-02	1.215638e-01	5.505857e+01	1.966110e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM_OF_THE_SKIN	1/206	1.474737e-01	2.583043e-01	9.694186e+00	1.855569e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_NEUTROPENIA_IN_PRESENCE_OF_ANTI_NEUTROPIL_ANTIBODIES	1/23	1.757379e-02	1.040320e-01	8.938161e+01	3.612221e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_ONYCHOMYCOSIS	1/22	1.681575e-02	1.040320e-01	9.354370e+01	3.821672e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OPPORTUNISTIC_FUNGAL_INFECTION	1/12	9.205213e-03	8.333140e-02	1.749760e+02	8.202850e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OPPORTUNISTIC_INFECTION	1/48	3.634856e-02	1.297086e-01	4.228421e+01	1.401553e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OROPHARYNGEAL_SQUAMOUS_CELL_CARCINOMA	1/7	5.379361e-03	6.803310e-02	3.096525e+02	1.617992e+03	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOMYELITIS	1/65	4.892354e-02	1.505631e-01	3.111227e+01	9.388117e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPENIA	1/304	2.102621e-01	3.155766e-01	6.530535e+00	1.018372e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_OSTEOPOROSIS	1/316	2.176466e-01	3.210568e-01	6.278212e+00	9.573536e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PARKINSONISM	1/126	9.279596e-02	2.072845e-01	1.593969e+01	3.789426e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_PATENT_FORAMEN_OVALE	1/122	8.997797e-02	2.047118e-01	1.646786e+01	3.965774e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PES_CAVUS	1/295	2.046811e-01	3.109797e-01	6.733271e+00	1.068100e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_POLYMICROGYRIA	1/200	1.434821e-01	2.538984e-01	9.988851e+00	1.939380e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_PRIMARY_HYPOTHYROIDISM	1/6	4.612538e-03	6.803310e-02	3.659718e+02	1.968554e+03	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PROTEIN_LOSING_ENTEROPATHY	1/20	1.529802e-02	9.966891e-02	1.031485e+02	4.311642e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PUBERTY_AND_GONADAL_DISORDERS	1/651	3.995749e-01	4.700881e-01	2.991730e+00	2.744476e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_PULMONARY_ARTERIAL_HYPERTENSION	1/154	1.122950e-01	2.256394e-01	1.301325e+01	2.845512e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_ASPERGILLUS_INFECTIONS	1/25	1.908825e-02	1.040320e-01	8.207671e+01	3.249156e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_BACTERIAL_INFECTIONS	2/212	1.127890e-02	9.152731e-02	1.693719e+01	7.596025e+01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_CUTANEOUS_FUNGAL_INFECTIONS	1/59	4.450291e-02	1.422770e-01	3.431388e+01	1.067917e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	2/61	9.868451e-04	2.293748e-02	6.039060e+01	4.179632e+02	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_RESPIRATORY_INFECTIONS	1/632	3.904173e-01	4.654832e-01	3.084855e+00	2.901427e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_SKIN_INFECTIONS	1/140	1.025949e-01	2.180395e-01	1.432963e+01	3.262809e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_VIRAL_INFECTIONS	2/57	8.621905e-04	2.118525e-02	6.475642e+01	4.569235e+02	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RENOVASCULAR_HYPERTENSION	1/30	2.286485e-02	1.130102e-01	6.814787e+01	2.574732e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RESPIRATORY_TRACT_INFECTION	1/774	4.558217e-01	5.135890e-01	2.499543e+00	1.963775e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_RIGIDITY	1/210	1.501252e-01	2.587328e-01	9.507119e+00	1.802821e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_SEVERE_INFECTION	2/74	1.448146e-03	3.113514e-02	4.952874e+01	3.237927e+02	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_SEVERE_VIRAL_INFECTION	1/35	2.662788e-02	1.180411e-01	5.825637e+01	2.112257e+02	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_SKELETAL_MUSCLE_ATROPHY	1/562	3.555420e-01	4.405852e-01	3.482329e+00	3.601118e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_SPASTICITY	1/864	4.938189e-01	5.493974e-01	2.228241e+00	1.572217e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_SPLENOMEGALY	1/471	3.074169e-01	3.993634e-01	4.175858e+00	4.925635e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_SQUAMOUS_CELL_CARCINOMA	1/70	5.259281e-02	1.543680e-01	2.886653e+01	8.501702e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	HP_SUPRANUCLEAR_GAZE_PALSY	1/53	4.006310e-02	1.356467e-01	3.824729e+01	1.230530e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_THYROIDITIS	1/50	3.783599e-02	1.322721e-01	4.057158e+01	1.328514e+02	STAT1
