Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	1/12	3.277646e-02	1.654980e-01	4.732832e+01	1.617703e+02	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	1/27	7.226731e-02	2.230229e-01	2.052284e+01	5.392136e+01	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	2/377	2.810410e-01	4.451540e-01	2.415636e+00	3.066058e+00	RSAD2;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	1/131	3.057499e-01	4.637997e-01	4.145128e+00	4.911927e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	2/310	2.122267e-01	3.797834e-01	2.950606e+00	4.573735e+00	DTX3L;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	4/956	2.729006e-01	4.361139e-01	1.728058e+00	2.244138e+00	DTX3L;ISG15;GBP1;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1/291	5.569187e-01	6.578430e-01	1.846655e+00	1.080914e+00	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	1/88	2.171913e-01	3.863213e-01	6.195941e+00	9.461057e+00	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	7/835	7.950294e-03	9.396199e-02	3.543913e+00	1.713321e+01	HERC6;TRIM22;HERC5;ISG15;IFIH1;RNF213;DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1/134	3.115475e-01	4.686284e-01	4.051349e+00	4.724698e+00	USP18
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_PHOSPHORYLATION	4/1330	5.084949e-01	6.182999e-01	1.215717e+00	8.221895e-01	EIF2AK2;PARP14;PARP9;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_POLYUBIQUITINATION	3/226	2.478480e-02	1.520341e-01	5.838427e+00	2.158773e+01	DTX3L;RNF213;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_POLY_ADP_RIBOSYLATION	2/10	3.347143e-04	6.792174e-03	1.087703e+02	8.704054e+02	PARP14;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_SUMOYLATION	1/68	1.723110e-01	3.409761e-01	8.040083e+00	1.413812e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEIN_TRIMERIZATION	1/17	4.612000e-02	1.871776e-01	3.297791e+01	1.014568e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEOLYSIS	10/1653	1.434283e-02	1.249046e-01	2.552722e+00	1.083504e+01	USP18;HERC6;LAP3;LGALS9;TNFSF10;HERC5;ISG15;RNF213;IFI6;DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	5/751	5.642557e-02	2.024677e-01	2.780010e+00	7.992065e+00	HERC6;HERC5;ISG15;RNF213;DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	2/493	3.984677e-01	5.400782e-01	1.834278e+00	1.687772e+00	PARP9;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1/31	8.252811e-02	2.373235e-01	1.782764e+01	4.447312e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	2/86	2.377092e-02	1.517248e-01	1.089856e+01	4.075291e+01	PARP9;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1/28	7.484302e-02	2.273832e-01	1.977553e+01	5.126534e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1/43	1.126468e-01	2.728641e-01	1.278604e+01	2.791828e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1/43	1.126468e-01	2.728641e-01	1.278604e+01	2.791828e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	3/90	1.995939e-03	3.190612e-02	1.501864e+01	9.336549e+01	TYMP;CMPK2;NT5C3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1/12	3.277646e-02	1.654980e-01	4.732832e+01	1.617703e+02	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1/7	1.924977e-02	1.362048e-01	8.375629e+01	3.308588e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	1/7	1.924977e-02	1.362048e-01	8.375629e+01	3.308588e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	2/24	2.002476e-03	3.190612e-02	4.106138e+01	2.551296e+02	TYMP;CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	1/21	5.666459e-02	2.024677e-01	2.653773e+01	7.617935e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	1/6	1.652224e-02	1.292339e-01	9.898980e+01	4.061599e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1/9	2.468258e-02	1.520341e-01	6.404233e+01	2.370628e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	2/24	2.002476e-03	3.190612e-02	4.106138e+01	2.551296e+02	TYMP;NT5C3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	1/8	2.196988e-02	1.440768e-01	7.258505e+01	2.771357e+02	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1/22	5.928281e-02	2.060054e-01	2.530211e+01	7.148948e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	1/19	5.140667e-02	1.946756e-01	2.940970e+01	8.728761e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1/25	6.709476e-02	2.154042e-01	2.220046e+01	5.997785e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1/33	8.761666e-02	2.422409e-01	1.672883e+01	4.073109e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	1/22	5.928281e-02	2.060054e-01	2.530211e+01	7.148948e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	2/54	9.845626e-03	1.099168e-01	1.757052e+01	8.118860e+01	TYMP;CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_PYROPTOSIS	1/37	9.771080e-02	2.541426e-01	1.489246e+01	3.463604e+01	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1/235	4.812842e-01	5.984060e-01	2.294343e+00	1.677847e+00	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RECEPTOR_CATABOLIC_PROCESS	1/28	7.484302e-02	2.273832e-01	1.977553e+01	5.126534e+01	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RECEPTOR_METABOLIC_PROCESS	1/73	1.837623e-01	3.491809e-01	7.483661e+00	1.267816e+01	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	3/189	1.552619e-02	1.292339e-01	7.010203e+00	2.919909e+01	PARP14;STAT1;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGENERATION	1/191	4.130938e-01	5.495414e-01	2.830745e+00	2.502607e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATED_EXOCYTOSIS	1/228	4.709811e-01	5.903731e-01	2.365801e+00	1.781300e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_BY_VIRUS_OF_VIRAL_PROTEIN_LEVELS_IN_HOST_CELL	2/7	1.570362e-04	3.593456e-03	1.681255e+02	1.472617e+03	IFIT1;STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1/380	6.554197e-01	7.319874e-01	1.407004e+00	5.944302e-01	BST2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	2/208	1.133448e-01	2.742459e-01	4.431569e+00	9.648949e+00	RSAD2;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1/116	2.760353e-01	4.391656e-01	4.687098e+00	6.033357e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1/74	1.860339e-01	3.515940e-01	7.381461e+00	1.241434e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS	3/603	2.338320e-01	4.039706e-01	2.130336e+00	3.095703e+00	EIF2AK2;PNPT1;SHFL
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1/937	9.304786e-01	9.499096e-01	5.534876e-01	3.988219e-02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	1/511	7.625143e-01	8.168168e-01	1.038756e+00	2.816422e-01	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1/66	1.676865e-01	3.352171e-01	8.286438e+00	1.479676e+01	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	2/398	3.026593e-01	4.627009e-01	2.285174e+00	2.731120e+00	IFI6;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	2/65	1.403611e-02	1.227304e-01	1.451856e+01	6.193795e+01	IFIT1;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_AUTOPHAGY	1/358	6.332845e-01	7.131910e-01	1.495314e+00	6.831126e-01	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_BINDING	4/262	5.974580e-03	7.701345e-02	6.606642e+00	3.382760e+01	IFIT2;DTX3L;IFIT1;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	6/65	2.485333e-08	1.162163e-06	4.361752e+01	7.637547e+02	IFITM1;TRIM22;IFITM2;LGALS9;LY6E;IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1/101	2.450735e-01	4.141029e-01	5.390849e+00	7.580598e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_BLOOD_CIRCULATION	1/259	5.151360e-01	6.226924e-01	2.078725e+00	1.378869e+00	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_BODY_FLUID_LEVELS	2/368	2.717624e-01	4.352898e-01	2.476126e+00	3.225964e+00	OAS2;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_BONE_MINERALIZATION	1/80	1.995334e-01	3.671482e-01	6.822254e+00	1.099593e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_BONE_REMODELING	1/49	1.273401e-01	2.874171e-01	1.120079e+01	2.308364e+01	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_B_CELL_ACTIVATION	1/130	3.038067e-01	4.628103e-01	4.177354e+00	4.976747e+00	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_B_CELL_PROLIFERATION	1/65	1.653647e-01	3.315000e-01	8.415344e+00	1.514427e+01	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	1/83	2.062004e-01	3.733478e-01	6.573152e+00	1.037839e+01	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CATABOLIC_PROCESS	3/1090	5.885888e-01	6.838270e-01	1.145903e+00	6.073602e-01	DTX3L;PNPT1;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CATALYTIC_ACTIVITY	12/1497	6.717543e-04	1.257060e-02	3.551686e+00	2.594726e+01	OAS2;PARP9;LGALS9;OAS3;TNFSF10;HERC5;OASL;IFIT1;OAS1;PLSCR1;IFI6;DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1/78	1.950581e-01	3.620104e-01	6.999035e+00	1.143963e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	1/56	1.441806e-01	3.076711e-01	9.784542e+00	1.894961e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CD4_POSITIVE_CD25_POSITIVE_ALPHA_BETA_REGULATORY_T_CELL_DIFFERENTIATION	1/7	1.924977e-02	1.362048e-01	8.375629e+01	3.308588e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	3/726	3.268225e-01	4.818336e-01	1.756611e+00	1.964484e+00	DTX3L;PNPT1;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	2/1010	7.774826e-01	8.291349e-01	8.695375e-01	2.188574e-01	EIF2AK2;ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	7/981	1.809121e-02	1.362048e-01	2.989306e+00	1.199408e+01	RSAD2;PARP9;TRIM22;GBP1;CD38;DTX3L;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELLULAR_RESPIRATION	1/49	1.273401e-01	2.874171e-01	1.120079e+01	2.308364e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	2/658	5.488550e-01	6.522580e-01	1.361295e+00	8.166698e-01	EIF2AK2;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELLULAR_SENESCENCE	1/54	1.394019e-01	3.022716e-01	1.015137e+01	2.000220e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_ACTIVATION	3/653	2.711897e-01	4.349956e-01	1.961367e+00	2.559459e+00	LGALS9;PLSCR1;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_ADHESION	2/804	6.590761e-01	7.341650e-01	1.104970e+00	4.606798e-01	GBP1;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_CELL_ADHESION	1/495	7.514343e-01	8.089765e-01	1.073273e+00	3.067109e-01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_CYCLE	6/1121	8.879860e-02	2.448792e-01	2.199656e+00	5.326213e+00	PARP9;HERC5;PNPT1;PLSCR1;DTX3L;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	2/456	3.616953e-01	5.095000e-01	1.987480e+00	2.021174e+00	DTX3L;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	3/745	3.413757e-01	4.935811e-01	1.709921e+00	1.837775e+00	DTX3L;PARP9;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_DEVELOPMENT	4/845	2.061252e-01	3.733478e-01	1.967756e+00	3.107620e+00	ISG15;STAT1;IRF7;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_DIFFERENTIATION	6/1628	2.954281e-01	4.563828e-01	1.470427e+00	1.792936e+00	IFITM1;STAT1;IRF7;LGALS9;ISG15;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_GROWTH	2/420	3.252029e-01	4.808938e-01	2.162542e+00	2.429196e+00	BST2;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_KILLING	1/114	2.719802e-01	4.352898e-01	4.770184e+00	6.210903e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1/692	8.586045e-01	8.930649e-01	7.595232e-01	1.157870e-01	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1/220	4.589600e-01	5.824324e-01	2.453047e+00	1.910414e+00	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CHEMOTAXIS	1/232	4.768929e-01	5.955101e-01	2.324438e+00	1.721161e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CHROMATIN_BINDING	2/11	4.083681e-04	8.058714e-03	9.731579e+01	7.593883e+02	DTX3L;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	1/131	3.057499e-01	4.637997e-01	4.145128e+00	4.911927e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	1/85	2.106149e-01	3.775271e-01	6.416911e+00	9.995777e+00	HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	3/195	1.686432e-02	1.309572e-01	6.789585e+00	2.771886e+01	IFI6;LGALS9;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	3/163	1.044624e-02	1.135540e-01	8.156822e+00	3.720745e+01	IFI6;LGALS9;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	1/12	3.277646e-02	1.654980e-01	4.732832e+01	1.617703e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1/518	7.672080e-01	8.206187e-01	1.024326e+00	2.714438e-01	BST2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DEFENSE_RESPONSE	19/823	2.887210e-13	3.268626e-11	1.271301e+01	3.670666e+02	OAS3;EIF2AK2;DDX60;PARP14;STAT1;IRF7;TRIM22;PARP9;HERC5;OASL;IFIH1;PLSCR1;DTX3L;RSAD2;USP18;LGALS9;IFI35;ISG15;OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	5/99	7.955042e-06	2.410042e-04	2.272722e+01	2.668563e+02	STAT1;PARP9;TRIM22;HERC5;DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	4/44	6.596926e-06	2.027141e-04	4.264796e+01	5.087436e+02	DTX3L;PARP9;TRIM22;STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS	1/12	3.277646e-02	1.654980e-01	4.732832e+01	1.617703e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION	1/15	4.080440e-02	1.805973e-01	3.753045e+01	1.200586e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	1/37	9.771080e-02	2.541426e-01	1.489246e+01	3.463604e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	3/406	1.026332e-01	2.617815e-01	3.203607e+00	7.293310e+00	EIF2AK2;LGALS9;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DNA_TOPOISOMERASE_ATP_HYDROLYZING_ACTIVITY	1/5	1.378726e-02	1.215426e-01	1.209938e+02	5.183386e+02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ENDOCYTOSIS	1/294	5.606496e-01	6.618865e-01	1.827493e+00	1.057496e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1/172	3.809963e-01	5.263475e-01	3.147462e+00	3.037192e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1/16	4.346582e-02	1.844083e-01	3.510733e+01	1.100889e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	1/416	6.888444e-01	7.571304e-01	1.282668e+00	4.781016e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1/70	1.769103e-01	3.421458e-01	7.807907e+00	1.352417e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	2/47	7.530035e-03	9.099498e-02	2.028100e+01	9.915090e+01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	2/533	4.371436e-01	5.649117e-01	1.692649e+00	1.400656e+00	RSAD2;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_EXOCYTOSIS	1/192	4.147371e-01	5.513594e-01	2.815817e+00	2.478230e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	2/158	7.116242e-02	2.221631e-01	5.862620e+00	1.549368e+01	IFI6;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	1/46	1.200236e-01	2.800116e-01	1.194115e+01	2.531605e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1/10	2.738790e-02	1.572262e-01	5.729808e+01	2.061387e+02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1/139	3.211047e-01	4.776600e-01	3.904079e+00	4.434987e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_GROWTH	3/619	2.456857e-01	4.144862e-01	2.073284e+00	2.910274e+00	PNPT1;BST2;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HELICASE_ACTIVITY	1/11	3.008585e-02	1.617854e-01	5.183845e+01	1.816264e+02	IFIT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1/40	1.052094e-01	2.644007e-01	1.375926e+01	3.098313e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	1/17	4.612000e-02	1.871776e-01	3.297791e+01	1.014568e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	1/17	4.612000e-02	1.871776e-01	3.297791e+01	1.014568e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HEMOPOIESIS	4/420	2.892484e-02	1.617854e-01	4.066597e+00	1.440818e+01	ISG15;STAT1;IRF7;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HORMONE_LEVELS	1/540	7.813746e-01	8.328725e-01	9.814123e-01	2.421150e-01	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HORMONE_SECRETION	1/254	5.082673e-01	6.182999e-01	2.120279e+00	1.434894e+00	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	7/775	5.347147e-03	7.143922e-02	3.832928e+00	2.005078e+01	OAS2;LGALS9;OAS3;TNFSF10;OASL;OAS1;IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	4/391	2.300651e-02	1.495076e-01	4.377605e+00	1.651223e+01	RSAD2;DDX60;BST2;LGALS9
