Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_TYPE_I_INTERFERON	8/89	9.405700e-12	7.395232e-10	6.211619e+01	1.577112e+03	OAS2;USP18;OAS3;IFIT1;ISG15;OAS1;MX1;IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_VIRUS	24/439	7.132504e-30	8.972690e-27	6.797962e+01	4.562308e+03	OAS2;OAS3;IFIT1;IFIT5;MX1;IFITM3;EIF2AK2;MX2;DDX60;PARP9;TRIM22;IFI44;APOBEC3A;HERC5;OASL;IFI44L;RSAD2;IFIT2;USP18;ISG15;OAS1;CCL8;IFI6;IFIT3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	1/434	5.943652e-01	7.094510e-01	1.664798e+00	8.661299e-01	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS	1/20	4.030179e-02	1.942516e-01	3.781597e+01	1.214407e+02	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS	1/35	6.948446e-02	2.541031e-01	2.135773e+01	5.695364e+01	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RIG_I_SIGNALING_PATHWAY	3/28	2.536766e-05	7.252844e-04	7.105229e+01	7.518778e+02	DDX60;OAS3;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_3_END_PROCESSING	1/102	1.896098e-01	4.008893e-01	7.234458e+00	1.202936e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_5_END_PROCESSING	1/22	4.424376e-02	2.016618e-01	3.429467e+01	1.069322e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_CATABOLIC_PROCESS	2/368	1.744603e-01	3.863928e-01	3.379015e+00	5.899956e+00	PNPT1;OAS2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_DESTABILIZATION	1/170	2.960271e-01	4.952155e-01	4.316904e+00	5.254985e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_IMPORT_INTO_MITOCHONDRION	1/5	1.022748e-02	1.046030e-01	1.639958e+02	7.515397e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_LOCALIZATION	2/197	6.179289e-02	2.399243e-01	6.391371e+00	1.779336e+01	PNPT1;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_MODIFICATION	1/180	3.104800e-01	5.072518e-01	4.074292e+00	4.765438e+00	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_PROCESSING	1/1429	9.526956e-01	9.618708e-01	4.787575e-01	2.320052e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RRNA_TRANSPORT	1/5	1.022748e-02	1.046030e-01	1.639958e+02	7.515397e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SECRETION	3/967	3.193405e-01	5.143795e-01	1.787655e+00	2.040604e+00	RSAD2;OAS2;CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SEX_DIFFERENTIATION	1/288	4.492560e-01	6.077033e-01	2.529510e+00	2.024019e+00	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	1/67	1.288785e-01	3.302020e-01	1.106205e+01	2.266488e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1/189	3.232400e-01	5.160355e-01	3.877951e+00	4.379603e+00	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	1/20	4.030179e-02	1.942516e-01	3.781597e+01	1.214407e+02	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	1/73	1.395957e-01	3.429911e-01	1.014343e+01	1.997246e+01	NLN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION	1/8	1.631493e-02	1.332739e-01	9.838228e+01	4.049094e+02	NLN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	1/178	3.076128e-01	5.051917e-01	4.120628e+00	4.857863e+00	NLN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	2/608	3.563614e-01	5.372181e-01	2.016199e+00	2.080334e+00	HACD4;NLN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	1/378	5.437552e-01	6.739351e-01	1.917395e+00	1.168184e+00	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	6/1871	1.814846e-01	3.943137e-01	1.774731e+00	3.028729e+00	PARP9;APOBEC3A;HACD4;CMPK2;OAS1;NLN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT	1/15	3.037739e-02	1.721385e-01	5.086905e+01	1.777394e+02	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	1/110	2.029004e-01	4.123565e-01	6.703139e+00	1.069178e+01	HACD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SPHINGOLIPID_METABOLIC_PROCESS	1/163	2.857347e-01	4.870654e-01	4.504499e+00	5.642747e+00	HACD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_STEM_CELL_DIFFERENTIATION	1/247	4.001190e-01	5.675753e-01	2.956556e+00	2.708186e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_STEM_CELL_PROLIFERATION	1/125	2.272498e-01	4.335686e-01	5.890956e+00	8.728663e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1/240	3.913131e-01	5.619542e-01	3.044079e+00	2.856099e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1/306	4.695675e-01	6.257584e-01	2.378234e+00	1.797810e+00	NLN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_SURFACTANT_HOMEOSTASIS	1/17	3.435910e-02	1.816953e-01	4.469850e+01	1.506737e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TAXIS	1/470	6.239637e-01	7.288267e-01	1.534234e+00	7.236414e-01	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TETRAPYRROLE_CATABOLIC_PROCESS	1/13	2.637967e-02	1.595463e-01	5.901418e+01	2.145261e+02	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TETRAPYRROLE_METABOLIC_PROCESS	1/62	1.198481e-01	3.194258e-01	1.196450e+01	2.538303e+01	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	1/26	5.208040e-02	2.220920e-01	2.890916e+01	8.542560e+01	OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	1/57	1.107265e-01	3.048859e-01	1.302666e+01	2.866767e+01	OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY	1/12	2.437479e-02	1.595463e-01	6.414915e+01	2.382631e+02	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	1/19	3.832487e-02	1.898137e-01	3.986213e+01	1.300166e+02	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	1/638	7.364631e-01	8.063277e-01	1.119911e+00	3.425764e-01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TRANSMEMBRANE_TRANSPORT	2/1573	8.447907e-01	8.893278e-01	7.382516e-01	1.245182e-01	PNPT1;SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TRANSPORT_OF_VIRUS	1/23	4.620882e-02	2.061372e-01	3.276878e+01	1.007504e+02	SIGLEC1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TRANSPOSITION	1/38	7.521628e-02	2.635713e-01	1.964608e+01	5.083201e+01	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TRNA_METABOLIC_PROCESS	1/197	3.343887e-01	5.232102e-01	3.718524e+00	4.073461e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TRNA_PROCESSING	1/134	2.415097e-01	4.422404e-01	5.491253e+00	7.802224e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1/111	2.045467e-01	4.130332e-01	6.642133e+00	1.054079e+01	TNFSF13B
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	3/192	7.127307e-03	8.151047e-02	9.480352e+00	4.686917e+01	OAS1;OAS2;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TYPE_2_IMMUNE_RESPONSE	1/42	8.280518e-02	2.755792e-01	1.774882e+01	4.421700e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY	1/26	5.208040e-02	2.220920e-01	2.890916e+01	8.542560e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TYPE_II_INTERFERON_PRODUCTION	1/119	2.175983e-01	4.297310e-01	6.191155e+00	9.442159e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TYPE_I_INTERFERON_PRODUCTION	6/123	1.806519e-07	8.116433e-06	3.097953e+01	4.810096e+02	OAS2;XAF1;OAS3;ISG15;OAS1;SIGLEC1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1/83	1.571728e-01	3.641314e-01	8.909321e+00	1.648589e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_T_CELL_ACTIVATION	2/567	3.254053e-01	5.174899e-01	2.167086e+00	2.432952e+00	TNFSF13B;RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_T_CELL_CYTOKINE_PRODUCTION	1/38	7.521628e-02	2.635713e-01	1.964608e+01	5.083201e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_T_CELL_DIFFERENTIATION	1/307	4.706742e-01	6.259072e-01	2.370351e+00	1.786271e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_T_CELL_MEDIATED_IMMUNITY	1/129	2.336195e-01	4.339686e-01	5.706398e+00	8.297455e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_T_CELL_PROLIFERATION	1/214	3.574885e-01	5.372181e-01	3.419411e+00	3.517385e+00	TNFSF13B
c5.all.v2023.2.Hs.symbols.gmt	GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	1/13	2.637967e-02	1.595463e-01	5.901418e+01	2.145261e+02	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	1/269	4.269937e-01	5.896356e-01	2.711194e+00	2.307189e+00	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VASCULAR_TRANSPORT	1/87	1.641051e-01	3.699718e-01	8.495573e+00	1.535361e+01	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1/35	6.948446e-02	2.541031e-01	2.135773e+01	5.695364e+01	HACD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VESICLE_MEDIATED_TRANSPORT	3/1541	6.231065e-01	7.285018e-01	1.085876e+00	5.136604e-01	SIGLEC1;CD163;CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VIRAL_GENE_EXPRESSION	3/101	1.163286e-03	1.682084e-02	1.832508e+01	1.238135e+02	IFITM3;PARP9;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VIRAL_GENOME_REPLICATION	13/131	3.231620e-19	3.695799e-17	8.003475e+01	3.407570e+03	RSAD2;OAS2;IFITM3;APOBEC3A;OAS3;OASL;IFIT1;ISG15;IFIT5;OAS1;MX1;CCL8;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VIRAL_LIFE_CYCLE	16/322	9.428289e-19	9.123683e-17	4.203745e+01	1.744781e+03	RSAD2;OAS2;IFITM3;TRIM22;APOBEC3A;OAS3;OASL;LY6E;IFIT1;ISG15;IFIT5;OAS1;MX1;SIGLEC1;EIF2AK2;CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VIRAL_PROCESS	18/430	7.920268e-20	1.107077e-17	3.792288e+01	1.667935e+03	RSAD2;OAS2;PARP9;IFITM3;TRIM22;APOBEC3A;OAS3;OASL;LY6E;IFIT1;ISG15;IFIT5;OAS1;MX1;SIGLEC1;EIF2AK2;CCL8;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VIRAL_PROTEIN_PROCESSING	1/31	6.178813e-02	2.399243e-01	2.416373e+01	6.727288e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VIRAL_RNA_GENOME_REPLICATION	1/30	5.985437e-02	2.390375e-01	2.498412e+01	7.035131e+01	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_VIRAL_TRANSCRIPTION	2/51	4.920356e-03	5.784867e-02	2.543421e+01	1.351669e+02	IFITM3;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOBP_XENOBIOTIC_METABOLIC_PROCESS	1/125	2.272498e-01	4.335686e-01	5.890956e+00	8.728663e+00	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_ACTIN_CYTOSKELETON	1/501	6.477553e-01	7.469076e-01	1.436854e+00	6.239429e-01	IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOCC_ANCHORING_JUNCTION	1/901	8.499069e-01	8.916626e-01	7.817387e-01	1.271330e-01	TNFSF13B
c5.all.v2023.2.Hs.symbols.gmt	GOCC_APICAL_PART_OF_CELL	2/471	2.520227e-01	4.529931e-01	2.623473e+00	3.615766e+00	IFIT5;SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_AZUROPHIL_GRANULE	1/157	2.767961e-01	4.750470e-01	4.678651e+00	6.009607e+00	MNDA
c5.all.v2023.2.Hs.symbols.gmt	GOCC_AZUROPHIL_GRANULE_LUMEN	1/91	1.709819e-01	3.827317e-01	8.118400e+00	1.433870e+01	MNDA
c5.all.v2023.2.Hs.symbols.gmt	GOCC_BASAL_PART_OF_CELL	1/303	4.662337e-01	6.226348e-01	2.402197e+00	1.833040e+00	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_BASOLATERAL_PLASMA_MEMBRANE	1/251	4.050951e-01	5.706714e-01	2.908739e+00	2.628435e+00	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_CAJAL_BODY	1/81	1.536856e-01	3.600308e-01	9.131614e+00	1.710211e+01	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOCC_CATALYTIC_COMPLEX	1/1730	9.758778e-01	9.774317e-01	3.888261e-01	9.494333e-03	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_CELL_LEADING_EDGE	1/424	5.857481e-01	7.051398e-01	1.705005e+00	9.119484e-01	IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOCC_CELL_PROJECTION_MEMBRANE	1/353	5.192211e-01	6.587475e-01	2.056073e+00	1.347603e+00	IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOCC_CELL_SUBSTRATE_JUNCTION	1/434	5.943652e-01	7.094510e-01	1.664798e+00	8.661299e-01	TNFSF13B
c5.all.v2023.2.Hs.symbols.gmt	GOCC_CELL_SURFACE	1/903	8.505526e-01	8.916626e-01	7.799222e-01	1.262452e-01	CD163
c5.all.v2023.2.Hs.symbols.gmt	GOCC_CHROMOSOME	1/1956	9.855613e-01	9.855613e-01	3.395001e-01	4.937679e-03	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	1/15	3.037739e-02	1.721385e-01	5.086905e+01	1.777394e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_EARLY_ENDOSOME	3/434	5.919658e-02	2.386836e-01	4.111101e+00	1.162164e+01	IFITM3;SIGLEC1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	GOCC_EARLY_ENDOSOME_MEMBRANE	1/196	3.330050e-01	5.216940e-01	3.737738e+00	4.110009e+00	IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOCC_ENDOCYTIC_VESICLE	2/348	1.599002e-01	3.674411e-01	3.577800e+00	6.558842e+00	CD163;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOCC_ENDOCYTIC_VESICLE_MEMBRANE	1/202	3.412655e-01	5.254737e-01	3.625310e+00	3.897551e+00	CD163
c5.all.v2023.2.Hs.symbols.gmt	GOCC_ENDOSOME	3/1054	3.689962e-01	5.428789e-01	1.632024e+00	1.627077e+00	IFITM3;SIGLEC1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	GOCC_ENDOSOME_MEMBRANE	1/561	6.897062e-01	7.774645e-01	1.278978e+00	4.751270e-01	IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOCC_ENVELOPE	7/1270	1.381625e-02	1.239768e-01	3.220354e+00	1.378927e+01	RSAD2;PNPT1;NLN;MX1;TRIM14;IFI6;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOCC_EXORIBONUCLEASE_COMPLEX	1/19	3.832487e-02	1.898137e-01	3.986213e+01	1.300166e+02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	1/564	6.916706e-01	7.775886e-01	1.271967e+00	4.689047e-01	OLFML2B
c5.all.v2023.2.Hs.symbols.gmt	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	1/387	5.522851e-01	6.798187e-01	1.871862e+00	1.111307e+00	CD163
c5.all.v2023.2.Hs.symbols.gmt	GOCC_FIBRILLAR_CENTER	1/150	2.662297e-01	4.664582e-01	4.899496e+00	6.483973e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOCC_FICOLIN_1_RICH_GRANULE	1/185	3.175976e-01	5.122279e-01	3.962849e+00	4.545269e+00	MNDA
c5.all.v2023.2.Hs.symbols.gmt	GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	1/124	2.256493e-01	4.335686e-01	5.938964e+00	8.841771e+00	MNDA
c5.all.v2023.2.Hs.symbols.gmt	GOCC_GOLGI_APPARATUS	2/1634	8.601523e-01	8.987306e-01	7.082397e-01	1.066933e-01	RSAD2;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOCC_HOST_CELLULAR_COMPONENT	1/9	1.833596e-02	1.389557e-01	8.680343e+01	3.471174e+02	IFIT1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	1/250	4.038548e-01	5.706010e-01	2.920550e+00	2.648062e+00	DDX60
c5.all.v2023.2.Hs.symbols.gmt	GOCC_LATE_ENDOSOME	2/315	1.364593e-01	3.399324e-01	3.961246e+00	7.889727e+00	IFITM3;SIGLEC1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_LATE_ENDOSOME_MEMBRANE	1/175	3.032901e-01	5.013652e-01	4.192122e+00	5.001476e+00	IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOCC_LEADING_EDGE_MEMBRANE	1/180	3.104800e-01	5.072518e-01	4.074292e+00	4.765438e+00	IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOCC_LIPID_DROPLET	1/104	1.929525e-01	4.025550e-01	7.093928e+00	1.167172e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOCC_MICROTUBULE	2/467	2.489644e-01	4.499933e-01	2.646575e+00	3.679918e+00	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_MICROTUBULE_CYTOSKELETON	2/1379	7.857387e-01	8.433953e-01	8.513682e-01	2.052913e-01	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_MITOCHONDRIAL_ENVELOPE	5/804	2.357625e-02	1.595463e-01	3.611826e+00	1.353537e+01	RSAD2;PNPT1;NLN;IFI6;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOCC_MITOCHONDRIAL_MATRIX	1/487	6.371982e-01	7.387976e-01	1.479295e+00	6.666807e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	1/300	4.628795e-01	6.207915e-01	2.426639e+00	1.869212e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_MITOCHONDRION	11/1665	3.885061e-04	6.883672e-03	4.190118e+00	3.290584e+01	RSAD2;PARP9;XAF1;CMPK2;OAS1;PNPT1;NLN;SAMD9L;IFI6;IFIT3;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOCC_NUCLEAR_BODY	1/859	8.357010e-01	8.819730e-01	8.218412e-01	1.475077e-01	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOCC_NUCLEAR_ENVELOPE	2/494	2.696311e-01	4.685026e-01	2.497923e+00	3.274030e+00	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_NUCLEAR_MEMBRANE	1/311	4.750787e-01	6.291042e-01	2.339326e+00	1.741101e+00	MX1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	5/1212	1.006160e-01	3.026947e-01	2.339084e+00	5.371574e+00	RSAD2;HACD4;PNPT1;MX1;IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOCC_NUCLEAR_PORE	1/97	1.811937e-01	3.943137e-01	7.611268e+00	1.300148e+01	MX2
c5.all.v2023.2.Hs.symbols.gmt	GOCC_NUCLEAR_PROTEIN_CONTAINING_COMPLEX	1/1257	9.308407e-01	9.469516e-01	5.494920e-01	3.938053e-02	MX2
c5.all.v2023.2.Hs.symbols.gmt	GOCC_NUCLEAR_SPECK	1/417	5.796101e-01	7.029485e-01	1.734299e+00	9.458859e-01	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOCC_NUCLEOLUS	3/1474	5.920857e-01	7.094510e-01	1.139567e+00	5.972517e-01	RSAD2;MNDA;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOCC_ORGANELLE_ENVELOPE_LUMEN	2/89	1.438902e-02	1.239821e-01	1.436030e+01	6.090618e+01	PNPT1;NLN
c5.all.v2023.2.Hs.symbols.gmt	GOCC_ORGANELLE_INNER_MEMBRANE	2/553	3.147550e-01	5.089551e-01	2.223746e+00	2.570564e+00	RSAD2;IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOCC_ORGANELLE_SUBCOMPARTMENT	5/1513	1.963934e-01	4.049699e-01	1.841438e+00	2.997190e+00	RSAD2;HACD4;PNPT1;MX1;IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOCC_OUTER_MEMBRANE	2/248	9.191182e-02	2.907145e-01	5.055583e+00	1.206730e+01	RSAD2;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM	6/736	3.656494e-03	4.634392e-02	4.824916e+00	2.707382e+01	TNFSF13B;OAS2;EIF2AK2;HERC5;MX1;IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOCC_PHAGOCYTIC_VESICLE	1/142	2.539695e-01	4.544717e-01	5.178647e+00	7.097548e+00	TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOCC_PLASMA_MEMBRANE_REGION	2/1307	7.594084e-01	8.242759e-01	9.019035e-01	2.482179e-01	IFIT5;SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_POLE_PLASM	1/27	5.402975e-02	2.250643e-01	2.781681e+01	8.117560e+01	HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOCC_POLYMERIC_CYTOSKELETAL_FIBER	2/791	4.872795e-01	6.365499e-01	1.533808e+00	1.102682e+00	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_POLYSOMAL_RIBOSOME	1/31	6.178813e-02	2.399243e-01	2.416373e+01	6.727288e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_POLYSOME	1/67	1.288785e-01	3.302020e-01	1.106205e+01	2.266488e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_P_BODY	1/99	1.845703e-01	3.948800e-01	7.455953e+00	1.259851e+01	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOCC_RIBONUCLEOPROTEIN_COMPLEX	1/1169	9.161233e-01	9.362170e-01	5.937343e-01	5.201370e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_RIBONUCLEOPROTEIN_GRANULE	2/270	1.060051e-01	3.026947e-01	4.636025e+00	1.040448e+01	APOBEC3A;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOCC_RIBOSOME	2/239	8.632224e-02	2.807053e-01	5.249624e+00	1.285984e+01	EIF2AK2;PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_RUFFLE	1/183	3.147592e-01	5.089551e-01	4.006693e+00	4.631526e+00	IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOCC_RUFFLE_MEMBRANE	1/101	1.879333e-01	3.993584e-01	7.306820e+00	1.221458e+01	IFIT5
c5.all.v2023.2.Hs.symbols.gmt	GOCC_SECRETORY_GRANULE	1/892	8.469673e-01	8.901294e-01	7.900140e-01	1.312159e-01	MNDA
c5.all.v2023.2.Hs.symbols.gmt	GOCC_SECRETORY_VESICLE	1/1067	8.952245e-01	9.215978e-01	6.541509e-01	7.240188e-02	MNDA
c5.all.v2023.2.Hs.symbols.gmt	GOCC_SIDE_OF_MEMBRANE	2/724	4.410279e-01	6.010976e-01	1.682065e+00	1.377018e+00	LY6E;CD163
c5.all.v2023.2.Hs.symbols.gmt	GOCC_SITE_OF_DNA_DAMAGE	1/117	2.143551e-01	4.260011e-01	6.298093e+00	9.699827e+00	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOCC_SUPRAMOLECULAR_COMPLEX	4/1408	3.274229e-01	5.174899e-01	1.582989e+00	1.767412e+00	APOBEC3A;HELZ2;MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOCC_SUPRAMOLECULAR_POLYMER	2/1044	6.397863e-01	7.404334e-01	1.145816e+00	5.117455e-01	MX2;MX1
