Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	HP_CLONUS	1/121	1.281819e-01	2.602266e-01	1.119492e+01	2.299778e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_COGNITIVE_IMPAIRMENT	1/657	5.301424e-01	5.965323e-01	1.997857e+00	1.267859e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_CONSTITUTIONAL_SYMPTOM	1/1191	7.506608e-01	7.701186e-01	1.070422e+00	3.069985e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DEATH_IN_ADOLESCENCE	1/23	2.567343e-02	1.156073e-01	6.025891e+01	2.206861e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEATH_IN_CHILDHOOD	1/126	1.331257e-01	2.605987e-01	1.074613e+01	2.166916e+01	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_DEATH_IN_INFANCY	1/251	2.483703e-01	3.646328e-01	5.348976e+00	7.450239e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_CIRCULATING_ANTIBODY_LEVEL	2/199	2.097941e-02	1.065542e-01	1.189163e+01	4.595181e+01	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_FACIAL_EXPRESSION	1/148	1.545623e-01	2.834899e-01	9.132913e+00	1.705259e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DECREASED_HEAD_CIRCUMFERENCE	2/1314	4.426308e-01	5.377357e-01	1.685807e+00	1.373965e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DELAYED_CNS_MYELINATION	1/188	1.922480e-01	3.219833e-01	7.169674e+00	1.182257e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DELAYED_MYELINATION	1/272	2.662359e-01	3.820791e-01	4.929847e+00	6.524023e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_DEMENTIA	1/202	2.050550e-01	3.309042e-01	6.666686e+00	1.056321e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DISTAL_SENSORY_IMPAIRMENT	1/130	1.370615e-01	2.629343e-01	1.041205e+01	2.069213e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSARTHRIA	2/555	1.289012e-01	2.602266e-01	4.164739e+00	8.532339e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSDIADOCHOKINESIS	1/55	6.034834e-02	1.793753e-01	2.483657e+01	6.973169e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSMETRIA	1/175	1.801796e-01	3.086448e-01	7.709002e+00	1.321170e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_DYSTONIA	1/521	4.494455e-01	5.433811e-01	2.538101e+00	2.029822e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_EARLY_YOUNG_ADULT_ONSET	1/60	6.565873e-02	1.842364e-01	2.274360e+01	6.193730e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ECTOPIC_CALCIFICATION	1/243	2.414557e-01	3.607069e-01	5.527739e+00	7.855299e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_GAIT_ATAXIA	1/252	2.492304e-01	3.646328e-01	5.327431e+00	7.401813e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_GAIT_DISTURBANCE	2/1192	3.933827e-01	4.963487e-01	1.871063e+00	1.745649e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_GASTROPARESIS	1/33	3.663844e-02	1.427570e-01	4.169624e+01	1.378752e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_GAZE_EVOKED_NYSTAGMUS	1/55	6.034834e-02	1.793753e-01	2.483657e+01	6.973169e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HEAD_TITUBATION	1/22	2.457040e-02	1.147636e-01	6.306490e+01	2.337319e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HEAD_TREMOR	1/44	4.856389e-02	1.601756e-01	3.113472e+01	9.417865e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HEMATOLOGICAL_NEOPLASM	1/287	2.787482e-01	3.962545e-01	4.668087e+00	5.963232e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERACTIVE_DEEP_TENDON_REFLEXES	1/27	3.007366e-02	1.284965e-01	5.115270e+01	1.792445e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERREFLEXIA	1/793	5.994722e-01	6.486375e-01	1.643034e+00	8.407500e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPERTONIA	1/1087	7.175068e-01	7.435763e-01	1.179561e+00	3.915822e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	1/465	4.125103e-01	5.118909e-01	2.852505e+00	2.525876e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_HYPOPLASTIC_ANEMIA	1/7	7.881229e-03	5.591212e-02	2.087603e+02	1.011083e+03	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMMUNODEFICIENCY	2/219	2.507772e-02	1.156073e-01	1.078694e+01	3.975822e+01	ISG15;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_PROPRIOCEPTION	1/152	1.584051e-01	2.849776e-01	8.889938e+00	1.638060e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS	1/54	5.928281e-02	1.790389e-01	2.530211e+01	7.148948e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRED_VIBRATORY_SENSATION	1/127	1.341113e-01	2.605987e-01	1.066063e+01	2.141812e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING	1/183	1.876265e-01	3.170678e-01	7.368015e+00	1.232891e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_INABILITY_TO_WALK	2/362	6.232920e-02	1.800073e-01	6.459694e+00	1.792775e+01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_INFANTILE_ONSET	2/1261	4.214582e-01	5.187178e-01	1.761878e+00	1.522324e+00	EIF2AK2;OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION	1/9	1.012210e-02	6.598729e-02	1.596238e+02	7.331576e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_INVOLUNTARY_MOVEMENTS	2/1034	3.273887e-01	4.404228e-01	2.176047e+00	2.429789e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_JUVENILE_ONSET	2/633	1.592658e-01	2.851615e-01	3.635266e+00	6.678643e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LATE_YOUNG_ADULT_ONSET	1/41	4.532555e-02	1.571956e-01	3.344617e+01	1.034786e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKEMIA	1/165	1.707794e-01	2.979723e-01	8.181876e+00	1.446051e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_LEUKOCYTOSIS	1/151	1.574460e-01	2.846138e-01	8.949471e+00	1.654464e+01	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_LIMB_DYSTONIA	1/82	8.868600e-02	2.123945e-01	1.658539e+01	4.018065e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_LOSS_OF_AMBULATION	1/121	1.281819e-01	2.602266e-01	1.119492e+01	2.299778e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MASK_LIKE_FACIES	1/55	6.034834e-02	1.793753e-01	2.483657e+01	6.973169e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_MENTAL_DETERIORATION	1/366	3.413557e-01	4.535326e-01	3.644037e+00	3.916721e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MIDDLE_AGE_ONSET	1/230	2.300899e-01	3.538820e-01	5.844809e+00	8.587691e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELODYSPLASIA	1/112	1.192152e-01	2.546871e-01	1.210418e+01	2.574348e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYELOID_LEUKEMIA	1/21	2.346618e-02	1.109847e-01	6.614464e+01	2.481876e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_MYOCLONUS	1/360	3.367889e-01	4.490518e-01	3.706019e+00	4.033257e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_NEOPLASM	1/906	6.495392e-01	6.908818e-01	1.429289e+00	6.167269e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PANCYTOPENIA	1/127	1.341113e-01	2.605987e-01	1.066063e+01	2.141812e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PARKINSONISM	1/126	1.331257e-01	2.605987e-01	1.074613e+01	2.166916e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_AXONAL_DEGENERATION	1/210	2.122860e-01	3.389365e-01	6.409447e+00	9.933493e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PERIPHERAL_NEUROPATHY	1/477	4.206188e-01	5.185333e-01	2.778911e+00	2.406616e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_PES_CAVUS	2/295	4.327538e-02	1.542326e-01	7.962147e+00	2.500251e+01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_POLYMICROGYRIA	1/200	2.032374e-01	3.300961e-01	6.734219e+00	1.073017e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_BACTERIAL_INFECTIONS	1/212	2.140840e-01	3.403618e-01	6.348177e+00	9.784998e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	1/61	6.671737e-02	1.851345e-01	2.236652e+01	6.055265e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_RESPIRATORY_INFECTIONS	2/632	1.588676e-01	2.851274e-01	3.641226e+00	6.698706e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_RECURRENT_VIRAL_INFECTIONS	1/57	6.247595e-02	1.800073e-01	2.395493e+01	6.642639e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_RESPIRATORY_INSUFFICIENCY	1/633	5.167748e-01	5.861458e-01	2.076312e+00	1.370673e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_RESPIRATORY_TRACT_INFECTION	2/774	2.170829e-01	3.429545e-01	2.949483e+00	4.505264e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_RIGIDITY	1/210	2.122860e-01	3.389365e-01	6.409447e+00	9.933493e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_SENSORY_AXONAL_NEUROPATHY	1/36	3.990491e-02	1.471005e-01	3.816672e+01	1.229448e+02	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_SENSORY_NEUROPATHY	1/108	1.152018e-01	2.482285e-01	1.255717e+01	2.713691e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_SEVERE_INFECTION	2/74	3.131595e-03	2.646022e-02	3.260471e+01	1.880057e+02	ISG15;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_SEVERE_VIRAL_INFECTION	2/35	7.084825e-04	7.199714e-03	7.070440e+01	5.127756e+02	ISG15;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_SOMATIC_SENSORY_DYSFUNCTION	1/425	3.846925e-01	4.917336e-01	3.127866e+00	2.988085e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_SPASTICITY	1/864	6.316713e-01	6.775943e-01	1.502202e+00	6.900907e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_SPLENOMEGALY	2/471	9.814669e-02	2.299262e-01	4.931687e+00	1.144789e+01	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_SUPRANUCLEAR_GAZE_PALSY	1/53	5.821613e-02	1.779615e-01	2.578538e+01	7.332313e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TITUBATION	1/34	3.772844e-02	1.440192e-01	4.044950e+01	1.325668e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TREMOR	1/625	5.122389e-01	5.818786e-01	2.103804e+00	1.407370e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TREMOR_BY_ANATOMICAL_SITE	1/99	1.061077e-01	2.344917e-01	1.371090e+01	3.075766e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_TRUNCAL_ATAXIA	1/77	8.350060e-02	2.072358e-01	1.767396e+01	4.388271e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_UNSTEADY_GAIT	1/187	1.913257e-01	3.218724e-01	7.208492e+00	1.192124e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_UNUSUAL_INFECTION	4/1047	2.798425e-02	1.223497e-01	4.292014e+00	1.534873e+01	ISG15;OAS1;IRF7;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	2/1167	3.830827e-01	4.916009e-01	1.913813e+00	1.836312e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_URINARY_INCONTINENCE	1/147	1.535990e-01	2.833432e-01	9.195730e+00	1.722737e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_VARIABLE_EXPRESSIVITY	1/95	1.020373e-01	2.311209e-01	1.429420e+01	3.262533e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_VERTICAL_SUPRANUCLEAR_GAZE_PALSY	1/29	3.226665e-02	1.333215e-01	4.755814e+01	1.633014e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_YOUNG_ADULT_ONSET	2/552	1.277646e-01	2.602266e-01	4.188100e+00	8.617289e+00	EIF2AK2;SAMD9L
