Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	3/99	9.444251e-04	1.701090e-02	1.976275e+01	1.376463e+02	DTX3L;TRIM22;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	2/44	3.329784e-03	4.419266e-02	3.126108e+01	1.783397e+02	DTX3L;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	2/406	1.874885e-01	3.554762e-01	3.223242e+00	5.395830e+00	EIF2AK2;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1/70	1.279842e-01	2.889266e-01	1.114849e+01	2.291961e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1/47	8.780011e-02	2.384947e-01	1.668258e+01	4.058359e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1/533	6.519481e-01	7.301240e-01	1.420282e+00	6.075827e-01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	2/158	3.799426e-02	1.661603e-01	8.439538e+00	2.759999e+01	IFI6;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	1/46	8.601268e-02	2.353295e-01	1.705011e+01	4.182836e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HELICASE_ACTIVITY	1/11	2.125848e-02	1.323625e-01	7.401714e+01	2.850400e+02	IFIT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1/40	7.521628e-02	2.222700e-01	1.964608e+01	5.083201e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	1/17	3.266787e-02	1.599563e-01	4.708727e+01	1.611027e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	1/17	3.266787e-02	1.599563e-01	4.708727e+01	1.611027e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HEMOPOIESIS	2/420	1.974036e-01	3.649920e-01	3.113124e+00	5.051060e+00	ISG15;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	6/775	3.618662e-03	4.719859e-02	4.852632e+00	2.727980e+01	OAS2;OAS3;TNFSF10;OASL;OAS1;IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1/391	5.376116e-01	6.404774e-01	1.951293e+00	1.211010e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_IMMUNE_RESPONSE	9/935	6.028989e-05	1.572216e-03	6.434943e+00	6.252413e+01	RSAD2;IRF7;OAS3;OASL;IFI35;ISG15;OAS1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	9/1553	2.489889e-03	3.520750e-02	3.731277e+00	2.237094e+01	RSAD2;IRF7;OAS3;OASL;IFI35;ISG15;OAS1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	1/39	7.340485e-02	2.186599e-01	2.015740e+01	5.264640e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	1/428	5.705112e-01	6.686162e-01	1.778947e+00	9.983851e-01	IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	9/428	1.017988e-07	4.813176e-06	1.460130e+01	2.350848e+02	RSAD2;IRF7;OAS3;OASL;IFI35;ISG15;OAS1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	4/1795	4.691129e-01	5.880429e-01	1.284945e+00	9.725899e-01	EIF2AK2;TNFSF10;IFI35;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1/335	4.831022e-01	5.996174e-01	2.284664e+00	1.662155e+00	MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_KINASE_ACTIVITY	1/585	6.865003e-01	7.537554e-01	1.290368e+00	4.853701e-01	HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1/93	1.664426e-01	3.348773e-01	8.366486e+00	1.500199e+01	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1/323	4.706325e-01	5.889719e-01	2.371163e+00	1.787092e+00	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1/250	3.882197e-01	5.225769e-01	3.076633e+00	2.911061e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_LIPID_LOCALIZATION	1/183	3.016726e-01	4.474810e-01	4.220822e+00	5.058288e+00	MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_LIPID_STORAGE	1/54	1.002172e-01	2.571694e-01	1.449458e+01	3.334356e+01	MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1/188	3.085231e-01	4.549663e-01	4.107200e+00	4.829897e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS	1/11	2.125848e-02	1.323625e-01	7.401714e+01	2.850400e+02	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	1/33	6.246349e-02	2.109537e-01	2.388615e+01	6.624044e+01	MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION	1/47	8.780011e-02	2.384947e-01	1.668258e+01	4.058359e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	1/440	5.806833e-01	6.753066e-01	1.729283e+00	9.399515e-01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	1/73	1.330968e-01	2.965765e-01	1.068552e+01	2.154926e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	1/152	2.577004e-01	4.147880e-01	5.092673e+00	6.905448e+00	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	1/20	3.832390e-02	1.661603e-01	3.983692e+01	1.299354e+02	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	3/1484	5.613832e-01	6.620209e-01	1.195111e+00	6.899989e-01	ISG15;OAS2;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	1/33	6.246349e-02	2.109537e-01	2.388615e+01	6.624044e+01	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	2/214	6.525805e-02	2.156172e-01	6.197421e+00	1.691528e+01	ISG15;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1/124	2.156746e-01	3.807651e-01	6.256356e+00	9.597153e+00	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	2/116	2.150039e-02	1.327759e-01	1.156039e+01	4.438824e+01	EIF2AK2;IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	4/22	8.783959e-08	4.287139e-06	1.369318e+02	2.224835e+03	OAS1;OAS2;OAS3;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1/109	1.922170e-01	3.612724e-01	7.126820e+00	1.175306e+01	MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1/1199	9.107884e-01	9.196688e-01	6.088110e-01	5.689017e-02	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_OSSIFICATION	1/120	2.094849e-01	3.774119e-01	6.467113e+00	1.010877e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	1/31	5.878849e-02	2.044758e-01	2.545508e+01	7.213485e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	5/147	9.393530e-06	3.089655e-04	2.223331e+01	2.573614e+02	RSAD2;IRF7;OASL;IFI35;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	2/312	1.235861e-01	2.867880e-01	4.219774e+00	8.822775e+00	IFI6;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1/1187	9.085332e-01	9.182436e-01	6.153729e-01	5.902897e-02	HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PHOSPHORYLATION	1/1052	8.790098e-01	8.965976e-01	6.995150e-01	9.020892e-02	HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	1/92	1.648054e-01	3.333564e-01	8.458361e+00	1.525034e+01	MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	2/284	1.058279e-01	2.664187e-01	4.644805e+00	1.043196e+01	DTX3L;ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1/193	3.153082e-01	4.618212e-01	3.999481e+00	4.616219e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH	6/1563	8.020687e-02	2.296260e-01	2.296308e+00	5.793921e+00	IFIT2;IRF7;IFI6;TNFSF10;EIF2AK2;IFIT3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROTEIN_BINDING	3/143	2.708685e-03	3.794667e-02	1.354283e+01	8.005562e+01	IFIT2;DTX3L;IFIT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	2/421	1.981146e-01	3.649920e-01	3.105540e+00	5.027589e+00	EIF2AK2;ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME	1/13	2.507609e-02	1.389748e-01	6.216800e+01	2.291413e+02	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1/143	2.444371e-01	4.046317e-01	5.416842e+00	7.631232e+00	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	3/1312	4.764775e-01	5.933419e-01	1.365036e+00	1.011948e+00	DTX3L;ISG15;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROTEIN_OLIGOMERIZATION	1/5	9.718099e-03	9.365277e-02	1.727600e+02	8.005293e+02	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROTEIN_SECRETION	1/266	4.072888e-01	5.363167e-01	2.888814e+00	2.594827e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1/289	4.336901e-01	5.584452e-01	2.655321e+00	2.218321e+00	HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION	2/199	5.743699e-02	2.039957e-01	6.673314e+00	1.906610e+01	DTX3L;ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_PROTEOLYSIS	2/619	3.414037e-01	4.832028e-01	2.087793e+00	2.243730e+00	IFI6;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	1/11	2.125848e-02	1.323625e-01	7.401714e+01	2.850400e+02	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1/45	8.422185e-02	2.316866e-01	1.743416e+01	4.313735e+01	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	12/515	1.489784e-10	1.252247e-08	1.774044e+01	4.014168e+02	RSAD2;IRF7;TRIM22;OAS3;HERC5;OASL;IFI35;ISG15;OAS1;IFIH1;EIF2AK2;DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	5/183	2.705919e-05	7.873183e-04	1.771617e+01	1.863295e+02	IRF7;OAS3;ISG15;OAS1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	12/1136	9.614526e-07	4.040772e-05	7.682870e+00	1.064448e+02	RSAD2;IRF7;TRIM22;OAS3;HERC5;OASL;IFI35;ISG15;OAS1;IFIH1;EIF2AK2;DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_RESPONSE_TO_STRESS	12/1503	1.741328e-05	5.376796e-04	5.676348e+00	6.220300e+01	RSAD2;IRF7;TRIM22;OAS3;HERC5;OASL;IFI35;ISG15;OAS1;IFIH1;EIF2AK2;DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY	4/9	1.540766e-09	1.059627e-07	4.608972e+02	9.352059e+03	OAS1;OAS2;OAS3;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	1/20	3.832390e-02	1.661603e-01	3.983692e+01	1.299354e+02	OASL
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_SECRETION	2/623	3.442737e-01	4.849964e-01	2.073915e+00	2.211454e+00	RSAD2;OAS2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1/79	1.432346e-01	3.073956e-01	9.865732e+00	1.917180e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	1/95	1.697077e-01	3.387437e-01	8.188571e+00	1.452389e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1/192	3.139564e-01	4.607333e-01	4.020574e+00	4.657840e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_SYSTEM_PROCESS	1/561	6.709896e-01	7.464759e-01	1.347333e+00	5.375880e-01	HRH2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	1/32	6.062774e-02	2.084767e-01	2.464571e+01	6.908201e+01	IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY	1/7	1.357954e-02	1.049057e-01	1.195908e+02	5.141436e+02	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	1/11	2.125848e-02	1.323625e-01	7.401714e+01	2.850400e+02	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1/31	5.878849e-02	2.044758e-01	2.545508e+01	7.213485e+01	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	2/699	3.980143e-01	5.291701e-01	1.840477e+00	1.695572e+00	DTX3L;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_TRANSPORT	3/1783	6.886888e-01	7.550624e-01	9.778587e-01	3.647078e-01	RSAD2;OAS2;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_TUBE_SIZE	1/147	2.503602e-01	4.099512e-01	5.267850e+00	7.295207e+00	HRH2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1/34	6.429574e-02	2.133321e-01	2.317194e+01	6.358987e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	4/44	1.580775e-06	6.293979e-05	6.247826e+01	8.345593e+02	ISG15;OAS1;IRF7;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1/99	1.762005e-01	3.462225e-01	7.854416e+00	1.363631e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	1/39	7.340485e-02	2.186599e-01	2.015740e+01	5.264640e+01	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_VASOCONSTRICTION	1/64	1.176707e-01	2.803714e-01	1.220567e+01	2.611848e+01	HRH2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	13/85	3.953506e-22	1.196331e-19	1.414260e+02	6.969792e+03	RSAD2;OAS2;IFITM3;APOBEC3A;IFITM2;OAS3;OASL;IFIT1;ISG15;IFIH1;OAS1;MX1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	3/96	8.637861e-04	1.593791e-02	2.040002e+01	1.439055e+02	EIF2AK2;RSAD2;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_VIRAL_PROCESS	15/168	7.501905e-22	1.891730e-19	8.287220e+01	4.031046e+03	RSAD2;OAS2;IFITM3;TRIM22;APOBEC3A;IFITM2;OAS3;OASL;LY6E;IFIT1;ISG15;IFIH1;OAS1;MX1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	1/19	3.644214e-02	1.660752e-01	4.199243e+01	1.390802e+02	IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	2/56	5.341399e-03	6.264758e-02	2.436283e+01	1.274728e+02	IFI6;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REPRODUCTION	1/1531	9.555785e-01	9.562104e-01	4.680693e-01	2.126832e-02	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	1/309	4.557143e-01	5.769838e-01	2.480583e+00	1.949464e+00	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	1/54	1.002172e-01	2.571694e-01	1.449458e+01	3.334356e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_BACTERIUM	6/742	2.918466e-03	4.014217e-02	5.079022e+00	2.964472e+01	OAS2;IFI44;CMPK2;OAS3;ISG15;OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_CATECHOLAMINE	1/90	1.615216e-01	3.297178e-01	8.648268e+00	1.576680e+01	HRH2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_CYTOKINE	14/948	1.232796e-09	9.326102e-08	1.171989e+01	2.404215e+02	OAS2;IRF7;IFITM3;XAF1;IFITM2;OAS3;OASL;IFIT1;ISG15;IFIH1;OAS1;MX1;EIF2AK2;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_DOPAMINE	1/74	1.347945e-01	2.974495e-01	1.053959e+01	2.112138e+01	HRH2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_DSRNA	2/57	5.528854e-03	6.385615e-02	2.392262e+01	1.243444e+02	IFIT1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	3/1777	6.864134e-01	7.537554e-01	9.814985e-01	3.693135e-01	LMO2;HRH2;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1/265	4.061141e-01	5.352357e-01	2.899887e+00	2.613149e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1/524	6.456029e-01	7.251649e-01	1.445387e+00	6.324589e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_HORMONE	2/873	5.129667e-01	6.223127e-01	1.459340e+00	9.741744e-01	LMO2;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_INSULIN	1/271	4.131282e-01	5.398965e-01	2.834677e+00	2.505846e+00	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_INTERFERON_ALPHA	4/18	3.695090e-08	1.927818e-06	1.747421e+02	2.990480e+03	IFITM2;IFITM3;MX2;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_INTERFERON_BETA	4/34	5.476302e-07	2.367327e-05	8.300570e+01	1.196748e+03	IFITM3;OAS1;XAF1;IFITM2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_LIPID	1/924	8.425592e-01	8.719508e-01	8.020141e-01	1.373941e-01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1/369	5.168997e-01	6.241574e-01	2.070176e+00	1.366123e+00	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_NITROGEN_COMPOUND	4/1137	1.793020e-01	3.484909e-01	2.106576e+00	3.620538e+00	IFIT1;IFIH1;HRH2;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	4/913	1.008121e-01	2.580857e-01	2.657528e+00	6.097691e+00	IFIT1;IFIH1;HRH2;MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	3/1813	6.998905e-01	7.618233e-01	9.600219e-01	3.425659e-01	CMPK2;HRH2;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_PEPTIDE	1/521	6.434629e-01	7.238359e-01	1.453948e+00	6.410326e-01	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_PEPTIDE_HORMONE	1/432	5.739283e-01	6.715805e-01	1.762086e+00	9.783994e-01	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_STARVATION	1/217	3.469845e-01	4.879067e-01	3.551686e+00	3.759371e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_THYROID_HORMONE	1/29	5.509946e-02	1.999172e-01	2.724421e+01	7.897049e+01	LMO2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1/158	2.664164e-01	4.211996e-01	4.897143e+00	6.477425e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_TYPE_II_INTERFERON	2/142	3.126692e-02	1.599563e-01	9.408424e+00	3.260202e+01	IFITM3;IFITM2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_TYPE_I_INTERFERON	10/89	1.003461e-15	1.084455e-13	8.972095e+01	3.098542e+03	OAS2;IRF7;IFITM2;OAS3;IFIT1;ISG15;IFIH1;OAS1;MX1;IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RESPONSE_TO_VIRUS	23/439	8.380536e-29	6.339875e-26	6.924869e+01	4.476863e+03	OAS2;OAS3;IFIT1;MX1;IFITM3;EIF2AK2;MX2;IRF7;TRIM22;APOBEC3A;IFI44;HERC5;OASL;IFIH1;IFI6;DTX3L;IFI44L;IFIT2;RSAD2;ISG15;OAS1;IFITM2;IFIT3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS	2/20	6.887903e-04	1.371236e-02	7.190485e+01	5.235086e+02	APOBEC3A;ADA2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS	2/35	2.117585e-03	3.080679e-02	3.967798e+01	2.443163e+02	APOBEC3A;ADA2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RIG_I_SIGNALING_PATHWAY	2/28	1.356912e-03	2.207535e-02	5.017705e+01	3.312962e+02	OAS3;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_CATABOLIC_PROCESS	1/368	5.159371e-01	6.234927e-01	2.075918e+00	1.373781e+00	OAS2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_LOCALIZATION	1/197	3.206895e-01	4.669906e-01	3.917252e+00	4.455019e+00	MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_RNA_MODIFICATION	1/180	2.975306e-01	4.464528e-01	4.292033e+00	5.202967e+00	APOBEC3A
