Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION	1/6	1.773700e-02	1.408882e-01	9.208458e+01	3.712945e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	5/1370	3.872221e-01	5.328115e-01	1.359260e+00	1.289608e+00	TNFSF13B;CD36;LGALS9;ISG15;CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	7/244	7.754112e-06	2.322911e-04	1.176239e+01	1.384114e+02	TRIM34;TRIM22;CD36;LGALS9;TRIM5;EIF2AK2;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	1/156	3.731857e-01	5.226100e-01	3.231847e+00	3.185564e+00	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	4/224	4.446869e-03	5.977618e-02	7.189478e+00	3.893501e+01	CD4;LGALS9;CCL8;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1/34	9.650509e-02	2.764634e-01	1.509656e+01	3.529817e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1/53	1.463844e-01	3.265619e-01	9.623602e+00	1.849194e+01	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	1/24	6.911348e-02	2.391600e-01	2.153173e+01	5.753290e+01	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	1/41	1.152063e-01	2.970427e-01	1.248277e+01	2.697565e+01	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	11/1200	7.252770e-04	1.370185e-02	3.710551e+00	2.682341e+01	RSAD2;OAS2;CD36;LGALS9;OAS3;ISG15;OAS1;IFIH1;EIF2AK2;CD4;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	1/238	5.103925e-01	6.344357e-01	2.107002e+00	1.417118e+00	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	2/187	1.070075e-01	2.875694e-01	4.588054e+00	1.025364e+01	CD4;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	5/502	1.666534e-02	1.408882e-01	3.910158e+00	1.600985e+01	LGALS9;TNFSF10;NR1H3;CCL8;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	4/272	8.745058e-03	9.841863e-02	5.889447e+00	2.791166e+01	RSAD2;DDX60;LGALS9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	17/751	3.455771e-11	2.683982e-09	1.072761e+01	2.584108e+02	TNFSF13B;DDX60;RSAD2;PARP9;CD36;MNDA;LGALS9;OAS3;OASL;IFI35;NR1H3;OAS1;TRIM5;IFIH1;EIF2AK2;CD4;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	17/1081	9.025043e-09	4.980399e-07	7.271274e+00	1.346877e+02	TNFSF13B;DDX60;RSAD2;PARP9;CD36;MNDA;LGALS9;OAS3;OASL;IFI35;NR1H3;OAS1;TRIM5;IFIH1;EIF2AK2;CD4;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	1/21	6.073800e-02	2.282573e-01	2.468653e+01	6.915156e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	2/152	7.533745e-02	2.507661e-01	5.665334e+00	1.464930e+01	IFI35;LGALS2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	1/24	6.911348e-02	2.391600e-01	2.153173e+01	5.753290e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	5/40	1.192853e-07	5.211278e-06	5.613518e+01	8.948929e+02	OAS2;OAS3;ISG15;OAS1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	2/42	6.951571e-03	8.475259e-02	2.117284e+01	1.052033e+02	ISG15;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	2/43	7.276811e-03	8.753618e-02	2.066158e+01	1.017183e+02	LGALS9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION	1/14	4.090616e-02	1.999539e-01	3.750048e+01	1.198693e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	3/62	8.366448e-04	1.525604e-02	2.051987e+01	1.454061e+02	IFI16;LGALS9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	3/73	1.344371e-03	2.291989e-02	1.730835e+01	1.144399e+02	IFI16;LGALS9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	1/34	9.650509e-02	2.764634e-01	1.509656e+01	3.529817e+01	CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	1/27	7.741554e-02	2.516905e-01	1.909122e+01	4.884619e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	3/101	3.396266e-03	4.911703e-02	1.237028e+01	7.032604e+01	IFIH1;LGALS9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	1/63	1.715393e-01	3.455504e-01	8.079652e+00	1.424396e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	12/1017	3.696463e-05	9.689353e-04	4.923058e+00	5.024251e+01	TRIM34;TRIM22;CD36;SECTM1;LGALS9;TNFSF10;IFI35;TRIM5;IFIT5;CCL8;EIF2AK2;CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	1/339	6.393666e-01	7.382994e-01	1.470541e+00	6.577399e-01	CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1/28	8.016669e-02	2.558745e-01	1.839605e+01	4.642513e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	3/275	4.867454e-02	2.107886e-01	4.431193e+00	1.339372e+01	TNFSF13B;CD4;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	1/96	2.494911e-01	4.209033e-01	5.278716e+00	7.328612e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1/152	3.656033e-01	5.183705e-01	3.317865e+00	3.338457e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	1/149	3.598574e-01	5.147482e-01	3.385419e+00	3.460060e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2/166	8.759973e-02	2.647369e-01	5.179412e+00	1.261175e+01	TNFSF13B;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	1/60	1.640704e-01	3.386373e-01	8.488345e+00	1.534234e+01	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1/90	2.358753e-01	4.077746e-01	5.634345e+00	8.138541e+00	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	2/111	4.326593e-02	2.042261e-01	7.803168e+00	2.450499e+01	NR1H3;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	1/145	3.521166e-01	5.092673e-01	3.479856e+00	3.632249e+00	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	1/27	7.741554e-02	2.516905e-01	1.909122e+01	4.884619e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	1/86	2.266636e-01	3.987530e-01	5.899161e+00	8.756055e+00	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	1/615	8.449024e-01	8.961863e-01	7.983373e-01	1.345471e-01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	3/330	7.528834e-02	2.507661e-01	3.676432e+00	9.508834e+00	TNFSF13B;CD4;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1/16	4.661401e-02	2.079778e-01	3.265835e+01	1.001257e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1/130	3.222606e-01	4.823558e-01	3.885949e+00	4.400429e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1/129	3.202228e-01	4.796480e-01	3.916393e+00	4.459747e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	1/24	6.911348e-02	2.391600e-01	2.153173e+01	5.753290e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	1/19	5.511326e-02	2.196926e-01	2.735817e+01	7.929395e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	6/480	2.973703e-03	4.486227e-02	4.943379e+00	2.876032e+01	CD36;LGALS9;TRIM5;CCL8;EIF2AK2;CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	1/63	1.715393e-01	3.455504e-01	8.079652e+00	1.424396e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	1/75	2.007649e-01	3.765689e-01	6.774030e+00	1.087652e+01	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	13/1282	7.971296e-05	1.921357e-03	4.242074e+00	4.003279e+01	TRIM34;PARP9;TRIM22;CD36;LGALS9;TNFSF10;NR1H3;TRIM5;CCL8;EIF2AK2;CD4;IFI16;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	3/15	1.111625e-05	3.150105e-04	9.791171e+01	1.116889e+03	OAS1;LGALS9;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION	1/10	2.938952e-02	1.794672e-01	5.330114e+01	1.879994e+02	CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	1/73	1.959654e-01	3.729032e-01	6.961619e+00	1.134617e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1/205	4.591447e-01	5.936045e-01	2.451217e+00	1.908002e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	13/1684	1.130522e-03	1.992188e-02	3.150487e+00	2.137629e+01	TNFSF13B;RSAD2;OAS2;CD36;HRH2;OAS3;LGALS9;ISG15;OAS1;IFIH1;EIF2AK2;CD4;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	2/104	3.845975e-02	1.962289e-01	8.339089e+00	2.716995e+01	CD4;ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1/36	1.018876e-01	2.800239e-01	1.424458e+01	3.253299e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1/60	1.640704e-01	3.386373e-01	8.488345e+00	1.534234e+01	CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	7/151	3.161388e-07	1.250836e-05	1.942638e+01	2.907562e+02	TRIM34;TRIM22;CD36;LGALS9;TRIM5;EIF2AK2;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	1/39	1.099023e-01	2.895290e-01	1.313258e+01	2.899889e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	3/69	1.142079e-03	1.995783e-02	1.835325e+01	1.243415e+02	EIF2AK2;LGALS9;IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1/508	7.845688e-01	8.555595e-01	9.721568e-01	2.358656e-01	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	1/53	1.463844e-01	3.265619e-01	9.623602e+00	1.849194e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	6/64	3.506847e-08	1.645214e-06	4.097672e+01	7.034049e+02	RSAD2;DDX60;CD36;OASL;IFI35;NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	3/170	1.419201e-02	1.337963e-01	7.248487e+00	3.084286e+01	IFI16;LGALS9;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	3/168	1.375123e-02	1.337963e-01	7.336844e+00	3.145031e+01	CD4;PARP9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	1/72	1.935550e-01	3.713493e-01	7.059349e+00	1.159282e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	3/730	3.711914e-01	5.208113e-01	1.620352e+00	1.605830e+00	CD4;PARP9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION	3/663	3.162020e-01	4.770328e-01	1.791115e+00	2.062243e+00	CD4;PARP9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	2/138	6.369507e-02	2.318899e-01	6.250932e+00	1.721287e+01	RSAD2;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	5/563	2.586224e-02	1.741311e-01	3.471858e+00	1.268954e+01	IFIT2;LGALS2;MNDA;LGALS9;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	2/199	1.185730e-01	3.000536e-01	4.306598e+00	9.182643e+00	ISG15;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	1/284	5.739507e-01	6.893325e-01	1.760893e+00	9.776683e-01	CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1/475	7.616818e-01	8.349434e-01	1.041582e+00	2.835460e-01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1/93	2.427133e-01	4.151466e-01	5.450764e+00	7.717598e+00	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	7/1307	9.215098e-02	2.721699e-01	2.029037e+00	4.837887e+00	PARP9;CD36;LGALS9;TNFSF10;NR1H3;CD4;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	3/814	4.390417e-01	5.774721e-01	1.446099e+00	1.190372e+00	CD4;PARP9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	3/351	8.684910e-02	2.647369e-01	3.451097e+00	8.433042e+00	IFI16;LGALS9;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1/19	5.511326e-02	2.196926e-01	2.735817e+01	7.929395e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1/68	1.838421e-01	3.596240e-01	7.479227e+00	1.266740e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	1/23	6.632984e-02	2.345593e-01	2.248986e+01	6.101757e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1/25	7.188896e-02	2.435398e-01	2.065182e+01	5.436865e+01	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	15/373	1.820106e-13	2.008822e-11	1.894569e+01	5.557663e+02	RSAD2;DDX60;PARP9;CD36;MNDA;LGALS9;OAS3;OASL;IFI35;NR1H3;OAS1;TRIM5;IFIH1;EIF2AK2;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	2/67	1.702384e-02	1.408882e-01	1.307471e+01	5.325515e+01	IFIH1;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	16/623	2.279638e-11	1.912160e-09	1.202251e+01	2.946047e+02	RSAD2;DDX60;PARP9;LGALS2;CD36;MNDA;LGALS9;OAS3;OASL;IFI35;NR1H3;OAS1;TRIM5;IFIH1;EIF2AK2;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON	1/6	1.773700e-02	1.408882e-01	9.208458e+01	3.712945e+02	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1/77	2.055364e-01	3.817624e-01	6.596249e+00	1.043614e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	2/10	3.862172e-04	7.640541e-03	1.010489e+02	7.941548e+02	DDX60;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	9/1898	1.076040e-01	2.881809e-01	1.780598e+00	3.969482e+00	HELZ2;PARP9;TRIM22;NR1H3;PNPT1;TRIM5;CD4;IFI16;TRIM14
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_SIGNALING	17/1795	1.162942e-05	3.251587e-04	4.182843e+00	4.752535e+01	RSAD2;DDX60;TRIM34;PARP9;TRIM22;CD36;SECTM1;LGALS9;TNFSF10;OASL;IFI35;NR1H3;TRIM5;IFIT5;CCL8;EIF2AK2;CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1/147	3.559984e-01	5.109710e-01	3.431993e+00	3.544662e+00	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	1/38	1.072386e-01	2.875694e-01	1.348348e+01	3.010455e+01	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1/124	3.099432e-01	4.744167e-01	4.076008e+00	4.774498e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	2/13	6.656075e-04	1.268890e-02	7.467680e+01	5.462466e+02	IFI35;NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	1/6	1.773700e-02	1.408882e-01	9.208458e+01	3.712945e+02	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	3/1241	7.236742e-01	8.097891e-01	9.257821e-01	2.994109e-01	NR1H3;IFI16;HELZ2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	1/416	7.146593e-01	8.018408e-01	1.193188e+00	4.008507e-01	CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	1/23	6.632984e-02	2.345593e-01	2.248986e+01	6.101757e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TRANSPORT	2/894	7.520771e-01	8.274426e-01	9.185444e-01	2.617084e-01	NR1H3;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	1/94	2.449792e-01	4.179995e-01	5.392188e+00	7.584555e+00	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	1/14	4.090616e-02	1.999539e-01	3.750048e+01	1.198693e+02	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY	1/9	2.648919e-02	1.741311e-01	5.957494e+01	2.163177e+02	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	1/22	6.353802e-02	2.317204e-01	2.353711e+01	6.487102e+01	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	6/110	9.016228e-07	3.259833e-05	2.288462e+01	3.185326e+02	OAS2;CD36;LGALS9;OAS3;OAS1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1/18	5.228848e-02	2.171266e-01	2.892298e+01	8.535112e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	2/77	2.210697e-02	1.620920e-01	1.133710e+01	4.321548e+01	ISG15;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	5/72	2.358840e-06	7.609980e-05	2.947421e+01	3.819074e+02	OAS2;OAS3;ISG15;OAS1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1/67	1.813960e-01	3.578433e-01	7.592089e+00	1.296025e+01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1/13	3.803965e-02	1.950346e-01	4.050261e+01	1.324081e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	1/26	7.465630e-02	2.496878e-01	1.984092e+01	5.148442e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1/69	1.862811e-01	3.627033e-01	7.369660e+00	1.238470e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	2/105	3.913298e-02	1.991793e-01	8.258091e+00	2.676274e+01	TNFSF13B;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	1/9	2.648919e-02	1.741311e-01	5.957494e+01	2.163177e+02	RSAD2
